Date,Open,High,Low,Close,Volume
9-Aug-16,85.05,85.63,84.80,85.24,15349237
8-Aug-16,84.99,85.02,84.30,85.00,11528244
5-Aug-16,85.01,85.08,84.44,84.59,9401657
4-Aug-16,83.75,84.98,83.69,84.75,10731563
3-Aug-16,83.30,83.84,83.17,83.67,5365813
2-Aug-16,84.34,84.34,82.91,83.80,7691627
1-Aug-16,82.79,84.80,82.59,84.34,13401193
29-Jul-16,83.37,83.42,81.94,82.48,8709279
28-Jul-16,83.46,83.49,82.12,83.12,7476531
27-Jul-16,83.60,83.64,83.00,83.10,11628979
26-Jul-16,82.86,83.63,82.63,83.59,7714661
25-Jul-16,84.47,84.79,82.61,83.19,13185912
22-Jul-16,84.00,84.50,83.81,84.49,5988370
21-Jul-16,84.71,85.00,83.66,84.18,10192080
20-Jul-16,83.27,84.70,83.23,84.42,13990957
19-Jul-16,82.48,83.69,82.05,82.77,9799375
18-Jul-16,80.60,82.79,80.60,82.65,12113575
15-Jul-16,81.78,82.49,80.96,81.25,8919868
14-Jul-16,81.18,82.24,80.86,81.74,9361454
13-Jul-16,81.83,81.88,80.37,80.57,10739182
12-Jul-16,81.79,82.88,81.51,81.74,15294115
11-Jul-16,79.33,81.90,79.24,81.46,17417457
8-Jul-16,78.44,79.35,77.80,78.99,14029075
7-Jul-16,79.00,79.49,78.71,79.35,6819170
6-Jul-16,78.47,78.82,77.68,78.64,7737637
5-Jul-16,79.04,79.55,78.37,78.97,6845232
1-Jul-16,79.12,80.05,79.12,79.65,7271279
30-Jun-16,78.31,79.76,78.28,79.53,12485338
29-Jun-16,76.98,78.48,76.90,78.04,11459983
28-Jun-16,75.50,76.60,75.50,76.28,11266195
27-Jun-16,75.80,76.29,73.30,74.23,15251773
24-Jun-16,76.83,77.50,75.43,76.29,18224791
23-Jun-16,79.16,79.46,78.55,79.14,8279464
22-Jun-16,79.04,79.12,78.21,78.73,8170856
21-Jun-16,78.75,79.08,78.40,78.62,8881825
20-Jun-16,77.90,78.79,77.84,78.15,9625641
17-Jun-16,78.45,78.45,76.48,77.00,15582575
16-Jun-16,77.84,78.40,76.20,78.27,13570656
15-Jun-16,78.31,78.77,77.51,78.39,14734824
14-Jun-16,76.89,78.45,76.75,77.77,22358857
13-Jun-16,75.25,76.46,74.85,75.45,11300757
10-Jun-16,76.43,77.05,75.76,75.92,10421059
9-Jun-16,77.39,78.07,76.78,77.56,8994449
8-Jun-16,78.00,78.53,77.38,77.64,11614055
7-Jun-16,78.19,78.37,77.32,77.84,12877981
6-Jun-16,77.11,78.33,76.70,78.06,19166096
3-Jun-16,77.24,77.80,75.71,76.62,23685736
2-Jun-16,76.65,77.75,76.56,77.30,45379470
1-Jun-16,79.15,80.14,76.55,76.69,62531511
31-May-16,81.00,82.03,80.20,82.00,78861383
27-May-16,78.49,81.00,78.39,80.97,24529547
26-May-16,76.99,78.86,76.80,78.35,26916442
25-May-16,78.53,79.20,74.12,75.59,49558730
24-May-16,79.17,81.31,79.07,81.12,16660273
23-May-16,78.95,79.50,78.60,79.00,7156483
20-May-16,79.07,79.45,78.35,78.79,10982573
19-May-16,78.65,79.26,77.60,78.32,8303038
18-May-16,78.71,80.00,78.47,79.03,9055306
17-May-16,79.83,80.20,79.31,79.35,10957569
16-May-16,77.86,79.93,77.59,79.29,11629584
13-May-16,78.82,79.16,76.97,77.16,10045937
12-May-16,80.01,80.45,78.32,79.16,8764926
11-May-16,79.43,80.48,79.41,79.80,10967620
10-May-16,79.79,79.98,79.15,79.72,9295506
9-May-16,78.94,79.98,78.89,79.41,11774316
6-May-16,78.35,79.72,78.25,79.20,12618505
5-May-16,79.52,79.94,78.10,78.83,27890851
4-May-16,75.64,75.91,75.01,75.82,14260002
3-May-16,75.96,76.27,75.42,75.91,7985643
2-May-16,76.89,77.00,75.94,76.61,7701672
29-Apr-16,76.81,77.28,75.66,76.94,9985760
28-Apr-16,77.65,77.90,76.09,76.40,9897684
27-Apr-16,78.30,78.62,76.57,77.65,11441320
26-Apr-16,78.85,79.56,77.80,78.61,9561267
25-Apr-16,79.80,79.84,78.68,78.84,9176328
22-Apr-16,80.12,81.44,79.16,79.89,8583784
21-Apr-16,81.08,81.78,80.20,80.78,8801471
20-Apr-16,79.00,81.74,78.99,81.21,14883474
19-Apr-16,79.20,80.48,78.47,79.46,14720399
18-Apr-16,78.52,79.12,77.71,79.01,7753931
15-Apr-16,79.45,79.75,78.46,78.97,11684572
14-Apr-16,79.31,79.86,78.36,79.61,12579459
13-Apr-16,78.74,79.72,78.50,79.64,14072654
12-Apr-16,78.00,78.24,76.87,77.86,7109400
11-Apr-16,78.07,78.59,77.43,77.71,7883830
8-Apr-16,78.27,78.76,76.62,77.47,8387713
7-Apr-16,77.60,78.60,77.18,77.61,10933504
6-Apr-16,77.30,79.15,77.19,78.68,9054279
5-Apr-16,78.20,78.30,76.91,77.32,9576060
4-Apr-16,78.33,79.55,78.32,79.08,9795186
