Stock,Date,Open,High,Low,Close,Volume
dis,27-Jan-17,108.49,109.40,108.15,109.30,5578292
dis,30-Jan-17,109.86,111.05,108.96,110.94,13793564
dis,31-Jan-17,110.59,110.80,109.98,110.65,8485838
dis,1-Feb-17,110.71,111.99,110.68,111.30,10501334
dis,2-Feb-17,111.21,111.54,110.55,110.61,6515922
dis,3-Feb-17,110.90,111.15,110.21,110.30,7923398
dis,6-Feb-17,109.92,110.15,109.30,109.57,6896292
dis,7-Feb-17,109.65,109.73,108.77,109.00,10184848
dis,8-Feb-17,109.56,111.42,108.98,109.00,13615543
dis,9-Feb-17,109.07,109.85,109.00,109.49,6369737
dis,10-Feb-17,109.35,109.80,108.58,109.26,7671800
dis,13-Feb-17,108.95,109.90,108.90,109.65,5654040
dis,14-Feb-17,109.80,110.33,109.53,110.33,4768695
dis,15-Feb-17,109.91,110.68,109.80,110.18,7087135
dis,16-Feb-17,110.34,110.87,110.09,110.71,7179625
dis,17-Feb-17,110.24,110.50,109.52,110.06,6349161
dis,21-Feb-17,109.94,110.21,109.80,110.01,5432730
dis,22-Feb-17,109.69,110.28,109.53,110.12,5478398
dis,23-Feb-17,110.30,110.49,109.59,109.73,5470661
dis,24-Feb-17,109.62,110.32,109.10,110.32,4786814
dis,27-Feb-17,109.93,110.47,109.83,110.23,3547735
dis,28-Feb-17,110.00,110.40,109.83,110.09,4766038
dis,1-Mar-17,110.66,111.80,110.66,111.04,7418101
dis,2-Mar-17,111.00,111.20,110.45,110.59,4715626
dis,3-Mar-17,110.34,111.50,110.04,111.24,5843886
dis,6-Mar-17,110.77,110.98,110.09,110.67,4983166
dis,7-Mar-17,110.70,110.93,110.16,110.86,5114421
dis,8-Mar-17,110.87,111.32,110.66,110.84,4929881
dis,9-Mar-17,110.90,111.32,110.69,111.03,4005660
dis,10-Mar-17,111.40,111.50,110.69,110.92,4027448
dis,13-Mar-17,110.92,111.68,110.82,111.52,5213562
dis,14-Mar-17,111.73,112.89,111.72,112.31,7273535
dis,15-Mar-17,112.43,112.45,111.15,111.87,5319516
dis,16-Mar-17,112.18,112.32,111.40,111.71,4409419
dis,17-Mar-17,111.87,112.09,111.18,111.76,9061194
dis,20-Mar-17,112.07,113.16,112.05,112.71,8156325
dis,21-Mar-17,112.97,113.10,111.54,111.75,7109766
dis,22-Mar-17,111.85,112.18,111.35,112.08,5044710
dis,23-Mar-17,111.71,112.98,111.66,112.24,8307922
dis,24-Mar-17,112.40,112.58,111.68,112.14,4707297
dis,27-Mar-17,111.81,112.55,111.45,112.38,4469820
dis,28-Mar-17,112.60,113.24,112.02,113.05,6280929
dis,29-Mar-17,112.66,112.94,112.31,112.53,3781206
dis,30-Mar-17,112.53,113.30,112.28,113.18,4192753
dis,31-Mar-17,113.00,113.71,112.95,113.39,4617427
fdx,4-Apr-16,163.88,165.51,163.18,163.80,1643323
fdx,5-Apr-16,162.16,163.01,161.65,161.94,1147502
fdx,6-Apr-16,162.00,163.14,160.73,162.77,1123841
fdx,7-Apr-16,161.17,162.55,160.80,161.28,1358301
fdx,8-Apr-16,162.09,165.49,161.92,163.42,1597510
fdx,11-Apr-16,163.46,165.10,163.03,163.05,1451065
fdx,12-Apr-16,163.56,165.78,163.04,165.11,1665607
fdx,13-Apr-16,165.72,167.45,165.70,167.22,1602991
fdx,14-Apr-16,167.15,167.55,165.64,165.70,1039508
fdx,15-Apr-16,165.70,166.42,164.82,165.90,862267
fdx,18-Apr-16,165.33,167.38,164.81,167.13,833667
fdx,19-Apr-16,167.80,169.30,166.65,168.27,1056612
fdx,20-Apr-16,168.38,168.95,167.35,167.40,815052
fdx,21-Apr-16,166.72,167.61,165.16,165.57,1178059
fdx,22-Apr-16,166.28,166.93,165.06,166.32,1359090
fdx,25-Apr-16,165.66,167.23,164.02,165.56,1032837
fdx,26-Apr-16,165.82,167.60,165.41,167.11,1034574
fdx,27-Apr-16,167.07,168.20,166.22,167.56,847496
fdx,28-Apr-16,166.89,168.16,165.46,165.66,1118766
fdx,29-Apr-16,164.85,165.59,163.74,165.11,1226771
fdx,2-May-16,165.60,168.18,165.50,167.59,1390357
fdx,3-May-16,165.76,166.22,163.17,164.79,1282101
fdx,4-May-16,165.61,167.10,164.53,165.25,1416370
fdx,5-May-16,165.42,166.00,160.08,160.37,2584432
fdx,6-May-16,160.45,161.54,157.69,161.03,1758375
fdx,9-May-16,161.40,162.90,161.14,162.29,1056847
fdx,10-May-16,162.42,163.94,161.90,163.25,1450218
fdx,11-May-16,163.00,163.95,160.86,161.29,1284532
fdx,12-May-16,162.40,162.46,158.22,159.37,1632319
fdx,13-May-16,158.58,159.39,156.92,157.76,1319127
fdx,16-May-16,157.56,159.21,156.91,158.59,1080682
fdx,17-May-16,158.57,160.68,157.85,158.69,1433342
fdx,18-May-16,158.00,160.63,158.00,159.49,1288398
fdx,19-May-16,158.46,160.22,157.84,159.11,1102020
fdx,20-May-16,160.34,162.46,159.53,161.63,1370492
fdx,23-May-16,161.65,162.78,161.10,162.04,1187628
fdx,24-May-16,162.97,164.98,161.99,164.38,1205825
fdx,25-May-16,165.00,165.97,164.03,164.22,1013792
fdx,26-May-16,164.21,164.48,162.82,163.40,1045122
fdx,27-May-16,163.64,164.54,163.18,164.47,919592
fdx,31-May-16,165.43,167.00,164.48,164.97,1338704
fdx,1-Jun-16,163.90,164.81,162.37,164.70,928923
fdx,2-Jun-16,164.64,165.10,163.70,164.80,684232
fdx,3-Jun-16,162.36,164.06,161.00,163.82,1430364
fdx,6-Jun-16,163.18,163.98,161.66,163.27,1473770
fdx,7-Jun-16,164.58,165.32,163.81,164.83,1502784
fdx,8-Jun-16,164.75,165.90,164.49,164.75,934079
fdx,9-Jun-16,163.64,164.43,162.88,164.11,1044552
fdx,10-Jun-16,162.76,163.28,160.32,160.87,1599356
fdx,13-Jun-16,160.32,161.97,160.30,160.43,1447558
fdx,14-Jun-16,160.20,161.45,158.47,159.75,1299558
fdx,15-Jun-16,160.03,161.33,159.51,159.66,1202499
fdx,16-Jun-16,158.95,162.28,157.51,161.87,1896324
fdx,17-Jun-16,161.91,162.74,161.27,162.25,2247009
fdx,20-Jun-16,164.28,166.50,163.24,164.47,2018165
fdx,21-Jun-16,164.55,164.78,163.21,163.95,1933259
fdx,22-Jun-16,162.07,162.47,156.40,156.51,4839056
fdx,23-Jun-16,157.50,158.66,156.75,157.89,2269734
fdx,24-Jun-16,151.95,154.06,149.50,150.57,5853546
fdx,27-Jun-16,149.10,149.41,145.00,146.13,2944318
fdx,28-Jun-16,148.52,149.24,146.19,148.10,1936753
fdx,29-Jun-16,149.73,150.57,148.85,150.26,2192052
fdx,30-Jun-16,150.26,151.80,149.01,151.78,1716198
fdx,1-Jul-16,154.47,155.94,153.08,153.84,2048784
fdx,5-Jul-16,152.47,153.06,150.35,152.17,1917337
fdx,6-Jul-16,151.59,152.10,150.00,151.45,1876458
fdx,7-Jul-16,151.94,153.49,151.32,152.60,1511042
fdx,8-Jul-16,154.00,156.88,153.95,156.22,1743781
fdx,11-Jul-16,157.11,158.62,156.42,157.11,1895737
fdx,12-Jul-16,157.80,160.15,157.41,159.95,1723689
fdx,13-Jul-16,160.13,161.25,159.36,160.42,1448293
fdx,14-Jul-16,161.79,163.64,161.44,161.50,1556727
fdx,15-Jul-16,162.17,162.23,160.40,160.59,1257112
fdx,18-Jul-16,160.76,161.17,159.63,160.76,870303
fdx,19-Jul-16,159.95,160.74,159.26,159.68,773184
fdx,20-Jul-16,160.09,161.01,159.07,160.07,683399
fdx,21-Jul-16,159.51,160.52,158.03,158.41,877327
fdx,22-Jul-16,158.05,160.82,158.05,160.77,1233193
fdx,25-Jul-16,160.29,160.81,159.41,160.23,1344154
fdx,26-Jul-16,160.48,161.82,160.16,161.50,1147263
fdx,27-Jul-16,161.35,161.99,160.00,160.91,1020349
fdx,28-Jul-16,160.20,161.77,159.41,161.45,872195
fdx,29-Jul-16,160.62,162.21,159.35,161.90,1016365
fdx,1-Aug-16,162.00,162.88,161.07,161.66,820677
fdx,2-Aug-16,161.00,161.83,158.62,159.18,854634
fdx,3-Aug-16,159.40,160.80,159.35,160.61,589773
fdx,4-Aug-16,160.74,160.84,158.85,159.82,876796
fdx,5-Aug-16,160.62,162.96,160.22,162.91,1044881
fdx,8-Aug-16,163.34,165.44,163.12,163.70,973239
fdx,9-Aug-16,163.51,165.33,163.15,164.33,730837
fdx,10-Aug-16,163.88,164.85,163.76,164.65,823123
fdx,11-Aug-16,164.94,166.17,164.41,165.79,1046062
fdx,12-Aug-16,165.12,166.00,164.65,165.50,1048295
fdx,15-Aug-16,165.70,167.00,165.70,166.40,1118471
fdx,16-Aug-16,165.90,167.12,165.59,166.73,913422
fdx,17-Aug-16,166.99,167.18,165.83,166.45,1101158
fdx,18-Aug-16,166.61,167.66,166.20,167.19,1103982
fdx,19-Aug-16,166.79,169.44,166.64,168.63,1365877
fdx,22-Aug-16,168.99,169.57,167.23,167.89,946498
fdx,23-Aug-16,169.00,169.44,168.22,168.59,850742
fdx,24-Aug-16,168.54,169.27,167.77,168.23,859661
fdx,25-Aug-16,167.26,167.57,165.15,165.53,1319276
fdx,26-Aug-16,166.05,167.08,164.37,164.95,1102685
fdx,29-Aug-16,165.43,165.89,164.64,165.17,1185230
fdx,30-Aug-16,165.52,165.93,164.38,164.93,1004130
fdx,31-Aug-16,164.47,165.05,163.49,164.93,1228839
fdx,1-Sep-16,165.50,166.25,163.85,165.64,1181901
fdx,2-Sep-16,166.22,167.08,165.47,165.49,1594326
fdx,6-Sep-16,167.10,167.10,163.73,164.83,1168987
fdx,7-Sep-16,164.48,165.42,163.95,165.20,897538
fdx,8-Sep-16,163.91,165.86,163.84,165.40,831406
fdx,9-Sep-16,164.10,165.19,160.82,160.85,1487474
