Date,Open,High,Low,Close,Volume
9-Jun-16,72.02,72.40,71.98,72.28,441822
8-Jun-16,72.23,72.39,72.05,72.23,443634
7-Jun-16,72.26,72.41,71.73,71.85,408215
6-Jun-16,72.00,72.26,71.42,71.52,404025
3-Jun-16,71.49,72.14,71.45,71.85,490522
2-Jun-16,70.58,70.86,70.09,70.52,561464
1-Jun-16,70.92,71.49,70.86,71.24,531633
31-May-16,74.20,74.67,73.51,73.81,504840
27-May-16,74.25,74.45,74.06,74.43,427248
26-May-16,73.77,74.16,73.58,73.88,362843
25-May-16,73.71,73.84,73.41,73.43,471476
24-May-16,72.93,73.47,72.66,73.44,517605
23-May-16,72.33,72.42,71.87,71.94,362376
20-May-16,72.71,72.75,72.17,72.41,428049
19-May-16,71.94,72.31,71.49,72.19,654701
18-May-16,73.38,73.82,72.50,72.79,487571
17-May-16,73.79,73.82,72.83,73.17,402829
16-May-16,72.87,73.52,72.83,73.46,416331
13-May-16,73.05,73.35,72.82,73.06,303968
12-May-16,73.78,73.92,73.20,73.47,384153
11-May-16,72.75,73.09,72.62,73.03,367925
10-May-16,73.08,73.54,72.99,73.39,330087
9-May-16,72.53,73.14,72.53,73.00,419704
6-May-16,72.25,72.70,72.03,72.70,409208
5-May-16,72.45,72.71,72.02,72.25,540501
4-May-16,71.50,72.64,71.48,72.54,791268
3-May-16,72.38,72.53,72.21,72.45,299816
2-May-16,72.20,72.74,72.11,72.54,301919
29-Apr-16,71.65,72.14,71.34,72.01,381951
28-Apr-16,71.00,71.84,70.97,71.60,384843
27-Apr-16,71.57,72.05,71.18,71.76,388991
26-Apr-16,71.32,71.80,71.14,71.33,549236
25-Apr-16,70.16,70.67,70.00,70.57,342719
22-Apr-16,69.08,69.42,68.83,69.28,429395
21-Apr-16,69.73,69.91,69.23,69.48,652227
20-Apr-16,72.62,72.83,71.71,71.72,466009
19-Apr-16,72.61,73.10,72.52,73.10,511880
18-Apr-16,71.40,72.29,71.40,72.23,396458
15-Apr-16,71.32,71.75,71.31,71.51,258582
14-Apr-16,71.30,71.43,71.08,71.29,334161
13-Apr-16,71.18,71.37,71.02,71.35,365417
12-Apr-16,71.01,71.42,70.82,71.34,379608
11-Apr-16,71.25,71.32,70.82,70.85,374474
8-Apr-16,70.79,71.28,70.68,70.92,460918
7-Apr-16,70.56,71.04,70.34,70.55,359332
6-Apr-16,70.02,70.64,69.95,70.61,532067
5-Apr-16,70.94,71.00,70.15,70.31,657116
4-Apr-16,71.42,71.42,70.70,70.87,602220
