Date,Open,High,Low,Close,Volume
15-Jul-16,70.89,70.89,70.07,70.33,79623
14-Jul-16,70.86,71.10,70.30,70.65,171730
13-Jul-16,70.02,70.02,68.62,68.79,109009
12-Jul-16,70.05,70.66,69.71,70.41,104704
11-Jul-16,68.62,68.98,68.50,68.59,84259
8-Jul-16,67.63,68.39,67.51,68.15,115510
7-Jul-16,67.72,67.97,65.80,66.17,129462
6-Jul-16,65.53,67.05,65.50,67.02,102470
5-Jul-16,67.50,67.50,65.79,66.24,119418
1-Jul-16,68.38,68.95,68.26,68.62,123549
30-Jun-16,67.91,68.44,67.45,67.92,146446
29-Jun-16,66.93,67.60,66.93,67.38,155267
28-Jun-16,65.68,66.28,65.24,65.87,88406
27-Jun-16,64.95,64.99,63.43,63.92,129171
24-Jun-16,66.41,67.56,65.47,65.75,187059
23-Jun-16,70.70,71.54,70.31,71.54,113945
22-Jun-16,69.65,69.94,68.90,68.90,89641
21-Jun-16,68.44,69.11,67.87,68.94,112572
20-Jun-16,68.32,68.80,68.12,68.36,137037
17-Jun-16,67.02,67.72,66.70,66.96,402714
16-Jun-16,66.76,67.14,65.78,66.87,165226
15-Jun-16,68.37,68.73,67.91,68.01,121566
14-Jun-16,68.65,68.97,67.40,68.23,193687
13-Jun-16,69.31,70.16,68.94,69.15,132350
10-Jun-16,71.59,72.08,70.69,70.93,102328
9-Jun-16,72.97,73.12,72.60,72.92,61346
8-Jun-16,73.60,74.22,73.49,73.66,135389
7-Jun-16,71.80,72.57,71.78,72.54,124625
6-Jun-16,70.15,71.15,70.15,70.76,142672
3-Jun-16,69.57,69.70,68.64,69.11,82439
2-Jun-16,69.21,70.21,68.87,69.71,137377
1-Jun-16,68.10,69.36,67.57,69.06,144921
31-May-16,68.67,69.34,68.22,68.52,159754
27-May-16,68.10,68.75,67.60,68.32,96194
26-May-16,68.90,69.10,67.79,68.21,102552
25-May-16,68.51,69.39,68.43,69.22,253280
24-May-16,66.59,67.29,66.49,67.10,324683
23-May-16,66.54,67.18,66.21,66.27,253237
20-May-16,67.34,67.76,67.07,67.12,133596
19-May-16,67.06,67.13,66.09,66.87,131606
18-May-16,68.34,69.04,67.44,67.65,156291
17-May-16,69.25,69.84,68.77,69.05,143073
16-May-16,68.01,69.19,68.01,69.04,134817
13-May-16,68.08,68.33,66.87,67.06,134211
12-May-16,69.85,69.98,68.38,68.79,84250
11-May-16,68.90,70.00,68.37,69.27,121321
10-May-16,68.55,69.98,68.03,69.81,249764
9-May-16,68.88,68.88,67.14,67.36,305365
6-May-16,69.35,70.53,69.00,69.78,198554
5-May-16,71.54,72.29,70.99,71.24,179052
4-May-16,70.96,71.45,70.03,70.63,201212
3-May-16,71.88,72.19,70.86,71.00,152090
2-May-16,72.78,73.09,72.23,72.70,124575
29-Apr-16,73.56,73.94,72.17,73.06,113528
28-Apr-16,74.77,75.27,72.89,73.52,201258
