Date,Open,High,Low,Close,Volume
22-Jun-16,103.50,103.55,102.18,102.29,4866770
21-Jun-16,102.69,103.45,102.27,103.24,4938680
20-Jun-16,102.88,103.40,102.60,102.61,6627025
17-Jun-16,101.44,101.74,100.40,101.57,8762183
16-Jun-16,99.97,101.26,98.77,101.07,8042951
15-Jun-16,100.63,101.64,100.25,100.63,5627043
14-Jun-16,101.76,102.05,100.52,101.28,6924022
13-Jun-16,101.50,103.10,101.38,102.10,6360132
10-Jun-16,102.47,102.97,101.26,101.98,8108398
9-Jun-16,102.04,103.12,102.03,102.81,4247517
8-Jun-16,103.55,104.08,102.67,103.09,6318120
7-Jun-16,101.84,103.70,101.61,103.32,9806977
6-Jun-16,101.34,102.04,100.92,101.17,5948247
3-Jun-16,100.65,101.14,100.00,100.66,4957789
2-Jun-16,100.40,100.57,99.72,100.53,6714072
1-Jun-16,100.24,101.38,99.89,101.13,4815151
31-May-16,102.15,102.28,100.57,101.00,8141820
27-May-16,101.38,102.11,100.87,102.02,5003781
26-May-16,101.85,102.37,100.97,101.50,4143901
25-May-16,100.82,101.98,100.82,101.77,5425240
24-May-16,99.94,100.76,99.62,100.19,4369507
23-May-16,99.18,100.13,99.07,99.38,4183024
20-May-16,100.30,100.40,99.49,99.79,4706842
19-May-16,99.26,100.08,98.52,99.85,6234614
18-May-16,100.90,101.27,99.44,100.06,5879964
17-May-16,101.07,102.18,100.34,100.75,6959601
16-May-16,101.87,102.60,101.40,102.29,6765668
13-May-16,101.63,102.04,100.36,100.74,5545802
12-May-16,102.15,102.42,101.08,102.12,6529082
11-May-16,101.24,101.74,100.15,101.14,6815642
10-May-16,100.64,101.29,100.41,101.27,6689400
9-May-16,101.62,101.80,99.08,100.35,9270673
6-May-16,100.84,102.70,100.84,101.86,5959849
5-May-16,101.85,102.60,100.86,101.42,6467279
4-May-16,101.06,102.30,100.39,100.59,7367304
3-May-16,102.26,102.35,101.05,101.32,6916901
2-May-16,101.83,103.85,101.80,103.31,6810507
29-Apr-16,101.14,102.63,100.61,102.18,8793309
28-Apr-16,103.13,104.26,102.05,102.40,7565313
27-Apr-16,102.90,103.94,102.38,103.85,8374781
26-Apr-16,102.05,102.98,101.71,102.29,5644867
25-Apr-16,101.47,101.77,100.83,101.51,6608903
22-Apr-16,101.74,102.50,101.50,102.01,5717340
21-Apr-16,101.64,102.80,101.11,101.40,8272966
20-Apr-16,100.08,102.54,99.84,101.69,10145229
19-Apr-16,99.00,100.53,98.16,100.50,10569064
18-Apr-16,95.76,98.76,95.52,98.70,7767955
15-Apr-16,97.71,97.80,96.96,97.23,6404856
14-Apr-16,97.65,98.27,97.36,97.98,6144232
13-Apr-16,97.80,97.91,97.03,97.60,6359492
12-Apr-16,95.69,97.94,95.43,97.51,8775674
11-Apr-16,96.87,97.30,95.15,95.24,6590094
8-Apr-16,96.25,96.87,95.76,96.33,7065717
7-Apr-16,94.37,95.03,94.08,94.79,6674082
6-Apr-16,93.15,95.00,92.82,94.84,6833364
5-Apr-16,93.00,93.35,92.43,92.67,6653081
4-Apr-16,94.44,94.48,93.04,93.43,6505512
