Date,Open,High,Low,Close,Volume
16-May-16,22.51,22.80,22.12,22.58,4450
13-May-16,22.81,22.81,22.51,22.59,2575
12-May-16,22.50,22.88,22.50,22.69,10613
11-May-16,22.33,22.50,21.90,22.45,6211
10-May-16,21.97,22.28,21.89,22.28,4505
9-May-16,22.01,22.05,21.90,22.00,2722
6-May-16,21.75,22.25,21.75,21.91,2010
5-May-16,21.91,22.11,21.76,21.81,1625
4-May-16,22.00,22.00,21.85,21.85,7890
3-May-16,22.04,22.14,21.93,22.00,4737
2-May-16,21.98,22.32,21.81,21.89,11095
29-Apr-16,22.94,22.94,22.07,22.07,893
28-Apr-16,22.65,22.76,22.10,22.10,1236
27-Apr-16,22.58,22.75,22.55,22.55,4478
26-Apr-16,22.75,22.75,22.57,22.57,4208
25-Apr-16,22.60,22.70,22.17,22.70,5600
22-Apr-16,22.21,22.76,22.21,22.53,4346
21-Apr-16,22.20,22.20,22.00,22.15,5984
20-Apr-16,22.45,22.45,22.06,22.35,6275
19-Apr-16,22.50,22.54,22.37,22.40,5054
18-Apr-16,22.75,23.00,22.45,22.45,2431
15-Apr-16,22.37,22.95,22.37,22.75,5138
13-Apr-16,22.44,22.77,22.44,22.62,7526
12-Apr-16,22.82,22.90,22.49,22.55,4358
11-Apr-16,22.28,22.75,22.28,22.50,4806
8-Apr-16,22.70,22.80,22.47,22.70,5894
7-Apr-16,22.51,22.86,22.51,22.73,6072
6-Apr-16,22.48,22.94,22.48,22.64,6098
5-Apr-16,22.25,22.49,22.07,22.49,4239
4-Apr-16,22.15,22.66,22.15,22.49,1920
