Date,Open,High,Low,Close,Volume
21-Jul-16,108.71,108.87,108.11,108.58,2806940
20-Jul-16,109.86,109.91,108.68,108.92,3021759
19-Jul-16,108.86,109.56,108.71,109.53,3987524
18-Jul-16,109.66,109.70,108.84,109.21,3688714
15-Jul-16,109.77,110.49,108.97,109.66,5230580
14-Jul-16,109.83,110.94,109.76,109.96,4834268
13-Jul-16,109.07,110.06,108.89,109.91,5232139
12-Jul-16,108.42,109.11,108.37,108.79,4181000
11-Jul-16,108.16,109.13,107.77,108.91,6446579
8-Jul-16,108.04,108.50,107.32,108.27,6052753
7-Jul-16,108.53,109.00,107.07,107.49,9912764
6-Jul-16,106.59,106.73,105.63,105.92,6126516
5-Jul-16,105.67,106.98,105.63,106.42,5365187
1-Jul-16,106.23,106.40,105.38,105.63,4115652
30-Jun-16,103.75,106.00,103.53,105.94,7973177
29-Jun-16,102.82,103.33,102.46,103.12,4898741
28-Jun-16,102.16,102.34,101.50,102.14,5195061
27-Jun-16,101.77,102.34,101.30,102.13,6398843
24-Jun-16,102.49,103.45,101.80,101.98,8654811
23-Jun-16,104.46,104.50,103.91,104.44,3068134
22-Jun-16,104.08,104.49,103.63,103.74,3398877
21-Jun-16,103.81,104.41,103.76,104.08,3214510
20-Jun-16,104.07,104.68,103.35,103.37,3567059
17-Jun-16,103.59,103.86,102.40,103.41,5577860
16-Jun-16,102.51,103.93,102.51,103.85,3520867
15-Jun-16,103.27,103.57,102.75,102.86,3434378
14-Jun-16,102.60,103.29,101.74,103.23,4363559
13-Jun-16,103.24,103.69,102.98,103.06,4368338
10-Jun-16,103.25,103.49,102.78,103.31,3462385
9-Jun-16,102.90,103.82,102.54,103.66,3552237
8-Jun-16,102.36,103.35,102.17,103.18,2860778
7-Jun-16,102.82,103.18,102.28,102.49,4078737
6-Jun-16,102.54,103.06,102.23,102.70,2944217
3-Jun-16,101.92,102.83,101.92,102.53,4511654
2-Jun-16,101.33,102.01,101.17,102.00,3618690
1-Jun-16,100.56,101.60,100.30,101.57,4741392
31-May-16,102.14,102.37,100.82,101.17,6368738
27-May-16,102.13,102.38,101.60,101.96,2877350
26-May-16,101.20,101.96,101.01,101.90,3749200
25-May-16,101.17,101.60,100.96,101.09,3220033
24-May-16,100.91,101.38,100.69,101.09,3443147
23-May-16,100.12,100.77,100.00,100.42,4182524
20-May-16,101.71,101.79,100.00,100.10,5704211
19-May-16,100.75,101.44,100.30,101.33,4560751
18-May-16,101.95,102.00,100.27,100.91,6959123
17-May-16,104.17,104.38,102.01,102.37,5443269
16-May-16,103.98,104.65,103.63,104.13,4242845
13-May-16,105.75,106.10,103.54,104.18,7790064
12-May-16,106.13,106.40,105.58,106.10,3195174
11-May-16,106.26,106.94,105.63,105.72,3408268
10-May-16,105.43,106.63,105.33,106.57,3882675
9-May-16,104.92,105.73,104.91,105.28,4430267
6-May-16,103.68,104.97,103.68,104.96,3547052
5-May-16,103.87,104.88,103.60,104.21,3398413
4-May-16,103.51,104.44,103.13,104.02,3849008
3-May-16,103.41,103.93,103.00,103.56,3933303
2-May-16,102.74,103.87,102.64,103.43,3982003
29-Apr-16,102.93,103.17,102.40,102.96,4565167
28-Apr-16,102.17,103.15,102.16,102.97,4350039
27-Apr-16,102.72,103.36,101.91,102.63,3729936
26-Apr-16,103.20,103.40,102.19,102.60,3222897
25-Apr-16,101.80,102.83,101.61,102.80,3501217
22-Apr-16,101.17,102.06,100.94,101.98,5660156
21-Apr-16,102.34,102.34,100.42,100.99,7144926
20-Apr-16,104.23,104.35,102.39,102.44,4757900
19-Apr-16,103.81,104.61,103.76,104.32,4977396
18-Apr-16,104.16,104.59,103.50,103.72,7736825
15-Apr-16,103.24,103.81,103.01,103.77,4529527
14-Apr-16,102.73,104.09,102.71,103.16,5408608
13-Apr-16,105.34,105.35,103.76,104.12,3783756
12-Apr-16,104.17,105.12,104.12,104.91,3763952
11-Apr-16,105.16,105.77,104.16,104.30,5328359
8-Apr-16,103.99,105.25,103.90,105.08,6154454
7-Apr-16,103.34,103.97,103.03,103.60,6205686
6-Apr-16,103.25,103.99,102.87,103.92,4181576
5-Apr-16,103.77,103.93,102.87,103.10,3585985
4-Apr-16,103.80,103.95,102.77,103.82,4218786
