Date,Open,High,Low,Close,Volume
3-Jun-16,13.09,13.10,13.00,13.02,7584
2-Jun-16,13.05,13.06,12.98,13.03,1000
1-Jun-16,13.09,13.47,13.09,13.41,1801
31-May-16,12.85,13.07,12.85,12.96,7327
27-May-16,12.85,13.02,12.66,12.66,916
26-May-16,13.11,13.11,12.94,13.00,3481
25-May-16,13.40,13.60,13.39,13.51,1677
24-May-16,13.45,14.20,13.43,13.54,1660
23-May-16,13.35,13.37,13.11,13.11,4952
19-May-16,13.65,13.65,13.61,13.61,2014
18-May-16,13.95,14.00,13.50,13.69,7040
17-May-16,13.99,14.16,13.92,14.16,1231
16-May-16,14.20,14.21,14.11,14.21,4559
13-May-16,14.18,14.34,14.18,14.27,909
12-May-16,14.30,14.38,13.92,14.17,6220
11-May-16,14.50,14.50,13.96,14.06,4227
10-May-16,14.04,14.05,14.04,14.05,458
9-May-16,13.99,14.00,13.79,13.82,4006
6-May-16,13.73,14.02,13.65,13.95,5022
5-May-16,13.98,13.99,13.75,13.85,6353
4-May-16,13.99,14.26,13.97,13.98,10892
3-May-16,14.56,14.64,13.86,13.86,2486
2-May-16,14.62,14.77,14.46,14.63,3916
28-Apr-16,13.65,14.05,13.65,13.66,2019
27-Apr-16,13.70,13.70,13.60,13.63,3209
26-Apr-16,13.67,14.16,13.67,14.16,3217
25-Apr-16,14.61,14.61,14.45,14.56,1990
21-Apr-16,14.46,14.50,13.40,14.50,6940
20-Apr-16,14.74,14.74,14.11,14.65,4042
19-Apr-16,15.34,15.91,15.13,15.19,2264
18-Apr-16,15.16,15.32,15.10,15.32,1516
15-Apr-16,14.75,14.77,14.75,14.76,1529
14-Apr-16,14.78,14.89,14.58,14.62,3584
13-Apr-16,14.04,14.48,14.04,14.32,7464
12-Apr-16,13.56,13.65,13.56,13.56,8496
11-Apr-16,13.74,13.74,13.31,13.32,10418
8-Apr-16,13.77,13.87,13.77,13.78,2034
7-Apr-16,14.00,14.00,13.61,13.68,7969
6-Apr-16,14.04,14.69,13.95,14.36,4335
5-Apr-16,13.59,13.90,13.55,13.74,5258
4-Apr-16,13.62,14.14,13.56,13.71,13835
