Date,Open,High,Low,Close,Volume
3-Oct-16,4.16,4.25,4.14,4.14,16728933
30-Sep-16,4.31,4.31,4.15,4.16,20358312
29-Sep-16,4.32,4.39,4.22,4.25,15052276
28-Sep-16,4.35,4.38,4.25,4.34,17621292
27-Sep-16,4.37,4.40,4.31,4.34,13582166
26-Sep-16,4.30,4.40,4.29,4.36,11918772
23-Sep-16,4.38,4.39,4.28,4.33,19247444
22-Sep-16,4.18,4.36,4.11,4.33,44037402
21-Sep-16,4.21,4.29,4.07,4.13,45243595
20-Sep-16,4.31,4.33,4.21,4.21,21813104
19-Sep-16,4.28,4.31,4.21,4.30,21542367
16-Sep-16,4.30,4.33,4.10,4.28,53904665
15-Sep-16,4.40,4.44,4.33,4.35,18556188
14-Sep-16,4.49,4.52,4.39,4.39,18955694
13-Sep-16,4.54,4.56,4.34,4.48,30774308
12-Sep-16,4.55,4.65,4.50,4.64,24529411
9-Sep-16,4.75,4.80,4.55,4.56,26578586
8-Sep-16,4.75,4.80,4.71,4.77,15791182
7-Sep-16,4.70,4.78,4.68,4.73,21574576
6-Sep-16,4.62,4.70,4.56,4.68,19632712
2-Sep-16,4.57,4.63,4.50,4.56,15957365
1-Sep-16,4.62,4.64,4.52,4.54,19165747
31-Aug-16,4.58,4.66,4.58,4.60,11228130
30-Aug-16,4.65,4.71,4.62,4.63,12559749
29-Aug-16,4.64,4.71,4.62,4.66,13947724
26-Aug-16,4.65,4.67,4.60,4.61,14266664
25-Aug-16,4.67,4.69,4.61,4.62,9960882
24-Aug-16,4.65,4.70,4.64,4.66,11191564
23-Aug-16,4.69,4.70,4.62,4.65,12520922
22-Aug-16,4.72,4.72,4.61,4.64,17513366
19-Aug-16,4.80,4.81,4.66,4.69,16956728
18-Aug-16,4.77,4.80,4.71,4.78,17829605
17-Aug-16,4.85,4.87,4.71,4.72,28260460
16-Aug-16,4.91,4.91,4.84,4.85,13670610
15-Aug-16,4.85,4.90,4.83,4.90,15472785
12-Aug-16,4.85,4.87,4.82,4.85,14199375
11-Aug-16,4.91,4.94,4.81,4.85,15006827
10-Aug-16,4.96,4.97,4.86,4.88,17018883
9-Aug-16,4.95,4.98,4.88,4.95,16060616
8-Aug-16,4.88,4.95,4.86,4.93,14709823
5-Aug-16,4.96,4.98,4.85,4.86,22395002
4-Aug-16,4.88,4.96,4.77,4.92,27512365
3-Aug-16,4.85,4.87,4.76,4.82,27920700
2-Aug-16,4.93,4.94,4.66,4.85,70072303
1-Aug-16,5.20,5.22,5.06,5.08,22528880
29-Jul-16,5.10,5.20,5.10,5.20,14295556
28-Jul-16,5.09,5.14,5.08,5.09,9470940
27-Jul-16,5.15,5.17,5.07,5.09,13254564
26-Jul-16,5.15,5.19,5.11,5.15,7036011
25-Jul-16,5.17,5.20,5.13,5.13,10026557
22-Jul-16,5.11,5.20,5.08,5.17,12124168
21-Jul-16,5.05,5.15,5.04,5.10,15305483
20-Jul-16,5.05,5.06,4.98,5.04,10299682
19-Jul-16,5.17,5.18,5.02,5.02,16074355
18-Jul-16,5.10,5.21,5.01,5.20,18996956
15-Jul-16,5.13,5.17,5.11,5.17,11643473
14-Jul-16,5.09,5.13,5.06,5.11,12099056
13-Jul-16,5.07,5.13,5.00,5.06,11936021
12-Jul-16,4.96,5.14,4.94,5.04,17159792
11-Jul-16,4.97,5.02,4.90,4.92,14997912
8-Jul-16,4.95,5.04,4.91,4.97,13104253
7-Jul-16,4.89,4.94,4.85,4.91,9953961
6-Jul-16,4.94,4.96,4.78,4.88,23933098
5-Jul-16,4.94,5.00,4.86,4.98,12801894
1-Jul-16,4.94,4.96,4.88,4.96,8855758
30-Jun-16,4.94,4.94,4.80,4.94,14303350
29-Jun-16,4.89,4.89,4.78,4.85,17053042
28-Jun-16,4.70,4.76,4.67,4.74,16222952
27-Jun-16,4.88,4.91,4.57,4.60,24761635
24-Jun-16,4.92,5.05,4.83,4.87,26870875
23-Jun-16,5.17,5.18,5.04,5.10,13296018
22-Jun-16,5.19,5.22,5.07,5.08,22433732
21-Jun-16,5.17,5.21,5.09,5.21,10720120
20-Jun-16,5.16,5.20,5.14,5.17,14614305
17-Jun-16,5.04,5.14,5.02,5.11,18634881
16-Jun-16,4.84,5.07,4.84,5.04,17525445
15-Jun-16,4.91,4.98,4.82,4.86,19216087
14-Jun-16,4.87,4.90,4.75,4.83,17161085
13-Jun-16,4.97,5.05,4.87,4.87,18954851
10-Jun-16,5.11,5.13,5.04,5.11,13416937
9-Jun-16,5.21,5.24,5.11,5.12,10560874
8-Jun-16,5.23,5.27,5.19,5.20,8946672
7-Jun-16,5.22,5.27,5.16,5.21,16625397
6-Jun-16,5.24,5.30,5.17,5.19,15016236
3-Jun-16,5.07,5.24,5.07,5.23,9577997
2-Jun-16,5.08,5.17,5.02,5.16,9541270
1-Jun-16,5.14,5.20,5.06,5.07,13850421
31-May-16,5.18,5.20,5.14,5.17,9974487
27-May-16,5.16,5.20,5.10,5.15,6227147
26-May-16,5.22,5.28,5.15,5.16,8484341
25-May-16,5.12,5.24,5.10,5.22,10657156
24-May-16,4.94,5.12,4.91,5.09,14852533
23-May-16,4.99,5.04,4.89,4.89,16996535
20-May-16,5.00,5.02,4.95,5.01,11895303
19-May-16,5.01,5.02,4.90,4.96,16003740
18-May-16,5.13,5.18,4.96,5.02,17668341
17-May-16,5.23,5.31,5.12,5.14,16089774
