Date,Open,High,Low,Close,Volume
30-Sep-16,243.06,243.47,237.33,239.72,2167014
29-Sep-16,246.08,246.08,240.96,242.34,1134120
28-Sep-16,246.13,246.96,244.86,245.75,1352642
27-Sep-16,246.04,247.02,245.30,245.79,946531
26-Sep-16,245.71,247.48,245.01,245.53,880702
23-Sep-16,246.08,246.54,244.64,245.84,858776
22-Sep-16,244.95,247.03,244.74,246.62,1173013
21-Sep-16,241.14,243.87,240.62,243.82,1660536
20-Sep-16,241.35,242.24,240.48,240.48,1007955
19-Sep-16,239.30,241.89,239.08,240.88,1456596
16-Sep-16,238.42,238.64,237.25,237.45,2892900
15-Sep-16,237.41,239.49,236.70,239.09,1273605
14-Sep-16,237.41,239.01,236.91,237.41,1494462
13-Sep-16,237.67,238.72,237.00,237.41,1609021
12-Sep-16,236.50,239.50,235.28,238.80,1822011
9-Sep-16,240.14,240.64,237.89,237.94,1574151
8-Sep-16,240.49,242.25,240.00,241.63,1249590
7-Sep-16,242.16,243.00,241.15,241.37,1245871
6-Sep-16,244.24,244.49,242.26,243.00,1600397
2-Sep-16,243.75,245.00,242.26,243.32,1491609
1-Sep-16,243.13,243.84,241.90,243.61,1337103
31-Aug-16,239.00,243.62,238.60,242.97,2890210
30-Aug-16,242.65,243.31,238.85,239.45,1887437
29-Aug-16,245.00,246.08,244.04,244.30,1637621
26-Aug-16,249.00,249.80,243.65,244.44,4697122
25-Aug-16,247.61,250.19,246.00,248.53,4383875
24-Aug-16,248.76,249.75,244.80,248.12,10559925
23-Aug-16,255.24,255.24,248.14,249.75,10627904
22-Aug-16,254.37,256.42,253.75,254.20,3791010
19-Aug-16,254.73,255.00,252.70,254.12,2412945
18-Aug-16,255.64,255.99,254.10,255.42,2596297
17-Aug-16,256.70,257.50,251.55,255.64,4381071
16-Aug-16,265.23,266.04,254.44,256.77,7884356
15-Aug-16,264.22,266.93,264.20,266.50,9143820
12-Aug-16,262.49,265.34,261.66,264.15,13962278
11-Aug-16,261.50,264.07,260.15,262.54,12648897
10-Aug-16,259.82,262.10,259.07,261.30,9565349
9-Aug-16,260.43,261.29,259.18,260.66,9900252
8-Aug-16,260.00,261.87,258.79,260.19,8743439
5-Aug-16,259.14,260.29,257.63,260.29,4418108
4-Aug-16,257.65,258.78,256.14,257.75,5720398
3-Aug-16,257.51,257.75,254.75,256.85,6827181
2-Aug-16,254.17,257.46,252.73,257.00,4770936
1-Aug-16,252.63,254.93,252.30,254.84,2782394
29-Jul-16,254.50,254.81,252.70,252.73,2178251
28-Jul-16,254.20,254.89,252.05,254.55,2716134
27-Jul-16,255.47,256.00,253.03,254.16,2593320
26-Jul-16,255.62,256.46,253.83,254.76,2121516
25-Jul-16,256.82,257.28,254.72,255.62,1295943
22-Jul-16,254.60,257.49,253.05,257.31,1864603
21-Jul-16,257.49,257.49,251.60,254.14,2742875
20-Jul-16,259.32,259.82,255.89,256.67,3362076
19-Jul-16,258.54,263.37,252.10,258.96,4980017
18-Jul-16,257.78,258.29,255.30,256.29,2345812
15-Jul-16,257.11,257.62,256.10,256.98,3460736
14-Jul-16,257.19,257.94,254.70,256.00,3324242
13-Jul-16,255.10,256.44,254.92,255.90,4781670
12-Jul-16,255.64,256.38,254.03,254.70,4167928
11-Jul-16,252.38,256.34,251.92,254.39,6337300
8-Jul-16,250.78,252.30,248.50,251.90,1082839
7-Jul-16,250.23,251.22,248.61,249.77,961348
6-Jul-16,250.95,251.32,247.88,250.08,1387397
5-Jul-16,248.80,250.38,248.42,249.51,1327570
1-Jul-16,248.24,249.92,248.24,249.35,1427822
30-Jun-16,244.78,248.72,244.67,248.17,2045577
29-Jun-16,242.00,244.69,241.66,244.08,1190008
28-Jun-16,240.11,240.96,237.65,240.91,1994741
27-Jun-16,238.78,239.97,236.07,239.29,1868254
24-Jun-16,234.85,242.87,234.75,239.70,3471214
23-Jun-16,239.79,240.00,238.18,240.00,755762
22-Jun-16,238.95,239.27,238.04,238.17,1001844
21-Jun-16,239.49,239.85,238.31,238.55,928324
20-Jun-16,239.20,239.80,237.86,238.64,1067027
17-Jun-16,240.22,240.22,236.66,237.56,1455742
16-Jun-16,239.05,240.45,238.09,239.87,1212409
15-Jun-16,240.11,240.59,239.23,239.45,854220
14-Jun-16,237.78,240.12,237.25,239.70,1220204
13-Jun-16,240.01,240.70,237.91,237.95,1076282
10-Jun-16,240.01,241.70,239.74,240.58,760190
9-Jun-16,240.05,240.87,240.00,240.67,894113
8-Jun-16,239.26,240.75,239.23,240.38,918974
7-Jun-16,240.20,241.36,239.41,239.50,993428
6-Jun-16,238.52,240.37,238.52,239.40,1154169
3-Jun-16,237.58,239.64,236.23,238.92,1516652
2-Jun-16,238.13,238.24,236.79,237.83,921498
1-Jun-16,235.92,238.58,235.36,238.08,972746
31-May-16,239.74,240.60,236.15,236.23,2545987
27-May-16,240.00,240.82,239.21,240.09,794068
26-May-16,240.59,242.00,240.11,241.54,644167
25-May-16,241.30,241.56,240.50,240.84,737251
24-May-16,240.40,241.75,240.30,240.97,741364
23-May-16,240.43,240.52,239.04,239.52,848745
20-May-16,239.49,240.30,238.39,240.07,1009032
19-May-16,239.68,241.07,237.79,238.89,1359893
18-May-16,240.89,243.18,240.13,241.58,738045
17-May-16,243.00,243.53,240.27,241.53,1016091
16-May-16,241.21,243.99,240.91,242.97,920834
13-May-16,242.38,244.50,241.70,242.12,1195723
12-May-16,242.03,245.37,241.50,244.94,968105
11-May-16,243.97,244.49,241.62,241.83,1003172
10-May-16,241.31,244.55,241.29,244.36,1141385
9-May-16,240.26,242.00,239.52,240.32,1498185
6-May-16,238.00,240.50,237.79,240.26,1139570
5-May-16,236.10,238.16,235.44,238.14,1197908
4-May-16,233.85,236.34,233.09,236.01,1382453
3-May-16,232.34,234.83,231.36,234.70,1164135
2-May-16,232.74,233.80,232.43,233.24,1008070
29-Apr-16,232.10,232.96,230.82,232.38,952259
28-Apr-16,232.20,234.48,231.90,232.72,1034619
27-Apr-16,230.09,234.59,229.96,233.65,1405563
26-Apr-16,227.85,232.22,227.85,232.16,1915548
25-Apr-16,226.04,226.99,225.34,226.30,985712
22-Apr-16,226.60,227.86,225.60,226.83,1038001
21-Apr-16,226.31,227.31,225.65,226.07,997260
20-Apr-16,227.00,228.12,226.06,226.58,886932
19-Apr-16,227.16,227.89,226.29,226.51,721259
18-Apr-16,225.65,227.63,225.30,227.14,824457
15-Apr-16,225.87,225.92,224.62,225.81,1133072
14-Apr-16,226.79,226.79,225.19,225.44,773335
13-Apr-16,227.00,227.16,224.93,226.38,809130
12-Apr-16,224.75,226.87,224.18,225.98,682413
11-Apr-16,226.05,226.71,224.11,224.65,1138374
8-Apr-16,227.59,228.00,225.80,226.30,582596
7-Apr-16,226.00,227.41,225.64,226.48,1061110
6-Apr-16,225.31,226.85,225.31,226.63,1275958
5-Apr-16,224.03,227.03,222.82,225.62,1437249
4-Apr-16,223.22,224.90,223.08,224.13,1007212
