Date,Open,High,Low,Close,Volume
26-Jul-16,83.50,84.32,82.92,84.25,869959
25-Jul-16,82.98,83.29,82.62,82.81,749775
22-Jul-16,81.64,83.47,81.52,83.35,891919
21-Jul-16,80.97,81.89,80.24,81.45,780728
20-Jul-16,81.22,81.64,80.99,81.55,1322049
19-Jul-16,80.96,81.64,80.18,80.80,1776318
18-Jul-16,82.95,83.34,81.27,81.27,2499180
15-Jul-16,85.64,85.65,84.48,85.27,1146070
14-Jul-16,86.14,86.59,85.05,85.31,703495
13-Jul-16,85.69,85.90,84.60,85.54,673354
12-Jul-16,85.25,85.89,84.85,85.32,531197
11-Jul-16,85.25,85.67,84.64,84.99,559013
8-Jul-16,82.98,85.89,82.70,85.00,1140984
7-Jul-16,81.97,82.92,81.56,82.44,889409
6-Jul-16,80.50,81.70,79.35,81.69,798119
5-Jul-16,80.96,81.43,79.85,80.67,704363
1-Jul-16,80.92,81.95,80.67,81.42,566703
30-Jun-16,80.12,80.93,79.02,80.93,905471
29-Jun-16,79.08,80.27,77.64,79.80,550230
28-Jun-16,77.50,78.37,76.97,78.26,714153
27-Jun-16,78.86,78.86,75.71,76.92,1303306
24-Jun-16,78.06,79.54,77.71,78.25,991425
23-Jun-16,80.44,80.75,79.89,80.75,420319
22-Jun-16,80.00,80.01,78.97,79.61,672317
21-Jun-16,77.68,80.82,77.45,80.13,1116917
20-Jun-16,80.51,81.68,80.51,80.91,629411
17-Jun-16,79.37,80.26,79.07,79.82,682190
16-Jun-16,79.47,79.51,78.14,79.33,845933
15-Jun-16,79.69,80.95,79.34,80.11,666004
14-Jun-16,80.33,80.59,78.63,79.23,747695
13-Jun-16,80.98,81.22,79.79,80.41,648286
10-Jun-16,80.58,81.64,79.97,80.96,769208
9-Jun-16,82.70,82.92,80.86,81.73,588373
8-Jun-16,83.14,83.80,83.05,83.20,521597
7-Jun-16,82.49,83.52,82.47,82.97,478508
6-Jun-16,82.30,82.75,81.90,82.57,578527
3-Jun-16,81.68,82.09,80.14,82.01,500942
2-Jun-16,81.74,82.54,80.86,81.90,523817
1-Jun-16,82.46,82.48,80.44,82.19,330717
31-May-16,82.08,82.92,82.08,82.72,627967
27-May-16,81.63,82.36,81.49,82.14,314723
26-May-16,81.46,81.86,80.68,81.35,452418
25-May-16,80.90,81.71,80.34,81.29,634787
24-May-16,81.50,81.90,80.66,80.74,656042
23-May-16,81.36,81.41,80.64,81.02,424952
20-May-16,80.52,81.72,79.92,81.28,588982
19-May-16,79.44,80.32,79.19,80.08,829687
18-May-16,81.31,81.31,79.66,79.81,902689
17-May-16,80.96,82.78,80.45,81.35,817501
16-May-16,81.18,82.13,80.87,81.08,648658
13-May-16,82.32,82.32,80.47,80.92,898535
12-May-16,83.82,84.08,82.49,82.78,410194
11-May-16,85.03,85.37,83.05,83.35,574634
10-May-16,84.00,85.69,84.00,85.32,778629
9-May-16,82.93,84.22,81.33,83.92,1098065
6-May-16,81.98,83.14,81.12,83.14,677319
5-May-16,82.62,83.31,81.69,82.18,824300
4-May-16,82.98,83.75,82.29,82.30,815067
3-May-16,82.65,83.69,81.23,83.63,1031803
2-May-16,83.27,83.79,82.45,83.40,598751
29-Apr-16,84.04,84.40,82.57,82.88,973790
28-Apr-16,86.00,86.26,84.40,84.69,478678
27-Apr-16,85.21,86.42,84.74,86.27,830363
26-Apr-16,85.06,86.03,84.61,85.54,682070
25-Apr-16,85.70,86.16,84.42,84.96,558109
22-Apr-16,85.92,87.24,85.77,86.01,674418
21-Apr-16,88.67,88.67,85.75,85.92,1366257
20-Apr-16,88.50,89.16,88.08,88.95,866418
19-Apr-16,88.14,89.43,87.75,88.46,1222851
18-Apr-16,84.12,87.83,82.55,87.25,1867068
15-Apr-16,85.34,86.65,84.23,85.43,1023952
14-Apr-16,86.38,86.63,85.43,85.62,492381
13-Apr-16,84.69,86.85,84.69,86.38,988206
12-Apr-16,83.56,84.50,82.90,84.24,565371
11-Apr-16,83.62,84.40,82.75,83.19,888668
8-Apr-16,83.36,84.51,82.76,82.97,518021
7-Apr-16,82.79,83.67,81.79,82.71,616554
6-Apr-16,82.85,83.41,81.43,83.19,589977
5-Apr-16,83.87,84.20,81.00,82.94,687889
4-Apr-16,84.83,85.26,84.17,84.30,413835
