Date,Open,High,Low,Close,Volume
20-Oct-16,50.71,51.01,50.41,50.91,759090
19-Oct-16,50.04,50.65,49.83,50.62,882373
18-Oct-16,50.32,50.32,49.67,50.15,915045
17-Oct-16,49.43,49.94,49.20,49.79,1115400
14-Oct-16,49.12,49.54,48.79,49.27,690289
13-Oct-16,48.12,49.39,48.12,49.29,762934
12-Oct-16,47.17,48.29,47.06,48.28,867646
11-Oct-16,48.03,48.10,47.02,47.06,696156
10-Oct-16,47.99,48.46,47.85,48.23,551384
7-Oct-16,48.31,48.83,47.52,47.99,1104048
6-Oct-16,47.12,48.36,46.52,48.11,1156798
5-Oct-16,48.65,48.85,47.39,47.41,862090
4-Oct-16,49.36,49.36,48.05,48.47,888470
3-Oct-16,50.74,50.83,49.49,49.53,1133869
30-Sep-16,51.40,51.55,50.71,50.87,1705640
29-Sep-16,51.37,51.54,50.87,51.02,903533
28-Sep-16,51.99,51.99,51.30,51.66,1070001
27-Sep-16,51.69,52.09,51.18,51.29,901521
26-Sep-16,51.03,51.68,50.92,51.47,679234
23-Sep-16,51.10,51.43,50.29,51.09,951630
22-Sep-16,50.72,51.49,50.64,51.41,997094
21-Sep-16,49.23,50.11,48.89,50.07,1087194
20-Sep-16,49.30,49.34,49.00,49.23,733015
19-Sep-16,48.28,48.92,48.13,48.86,543961
16-Sep-16,47.62,48.18,47.49,48.11,1056468
15-Sep-16,47.82,48.27,47.64,47.95,789828
14-Sep-16,47.91,48.01,47.24,47.84,564254
13-Sep-16,48.72,48.83,47.66,47.70,694038
12-Sep-16,48.36,49.04,48.23,48.90,712270
9-Sep-16,49.91,49.91,48.56,48.57,755644
8-Sep-16,51.38,51.46,50.59,50.72,455230
7-Sep-16,51.48,52.11,51.19,51.69,788649
6-Sep-16,51.24,51.58,50.90,51.49,873612
2-Sep-16,50.74,51.38,50.67,50.98,720244
1-Sep-16,50.04,50.72,49.79,50.50,822343
31-Aug-16,49.88,50.43,49.67,50.11,779128
30-Aug-16,50.35,50.41,49.53,50.07,632256
29-Aug-16,49.91,50.69,49.91,50.25,472821
26-Aug-16,50.55,50.80,49.40,49.69,519695
25-Aug-16,50.17,50.84,50.17,50.51,447056
24-Aug-16,50.35,50.35,49.74,50.16,791195
23-Aug-16,50.80,50.94,50.19,50.30,439409
22-Aug-16,50.45,50.70,50.07,50.49,751584
19-Aug-16,50.48,50.62,50.11,50.38,538614
18-Aug-16,50.95,51.37,49.96,50.56,959428
17-Aug-16,50.52,51.04,50.17,50.97,844904
16-Aug-16,51.17,51.30,50.34,50.35,928701
15-Aug-16,51.77,52.03,51.31,51.40,914858
12-Aug-16,51.37,52.13,51.21,51.69,1131908
11-Aug-16,52.37,52.47,50.92,51.26,667409
