Date,Open,High,Low,Close,Volume
9-Sep-16,10.25,10.78,10.25,10.75,1412
8-Sep-16,10.90,11.00,10.30,10.80,2611
7-Sep-16,11.35,11.35,11.10,11.10,298
6-Sep-16,11.00,11.50,11.00,11.50,667
31-Aug-16,11.06,11.15,10.90,11.00,2122
30-Aug-16,11.12,11.12,11.05,11.05,656
29-Aug-16,11.13,11.13,11.05,11.05,250
26-Aug-16,11.12,11.12,11.12,11.12,524
25-Aug-16,11.04,11.11,11.04,11.11,2385
24-Aug-16,11.07,11.07,11.07,11.07,159
23-Aug-16,11.66,11.66,10.95,11.01,1129
22-Aug-16,11.95,11.95,11.79,11.79,324
10-Aug-16,12.38,12.41,12.05,12.05,2175
9-Aug-16,13.00,13.00,12.99,12.99,260
3-Aug-16,12.75,13.03,12.75,13.03,4100
1-Aug-16,13.00,13.00,13.00,13.00,500
27-Jul-16,12.01,13.21,12.01,13.21,567
26-Jul-16,13.10,13.30,12.86,13.05,2707
25-Jul-16,13.20,13.32,12.92,13.15,3894
22-Jul-16,13.53,13.53,13.20,13.20,1099
21-Jul-16,13.75,13.75,13.75,13.75,100
20-Jul-16,13.53,13.95,13.53,13.95,874
19-Jul-16,12.68,13.50,12.60,13.45,3939
18-Jul-16,12.29,12.60,12.29,12.60,2122
15-Jul-16,12.00,12.15,12.00,12.10,1564
14-Jul-16,11.52,12.60,11.52,12.55,7690
13-Jul-16,11.29,11.94,11.26,11.55,6060
12-Jul-16,11.25,11.65,11.25,11.28,5219
11-Jul-16,10.50,10.84,10.30,10.75,3664
8-Jul-16,10.40,10.65,10.30,10.61,3175
7-Jul-16,10.71,10.71,10.46,10.46,500
6-Jul-16,10.50,10.80,10.50,10.60,3703
5-Jul-16,10.95,11.00,10.65,10.65,9154
1-Jul-16,11.14,11.24,10.25,11.24,2010
30-Jun-16,11.35,11.35,11.00,11.24,6455
24-Jun-16,10.50,11.36,10.50,11.36,1556
23-Jun-16,10.68,10.69,10.55,10.60,1125
21-Jun-16,10.57,10.60,10.57,10.60,300
20-Jun-16,10.82,10.97,10.60,10.60,7081
17-Jun-16,10.58,10.90,10.58,10.64,1891
16-Jun-16,11.00,11.10,10.57,10.57,1481
15-Jun-16,10.87,10.87,10.87,10.87,560
14-Jun-16,11.05,11.05,11.05,11.05,275
13-Jun-16,10.94,10.94,10.65,10.65,10552
9-Jun-16,11.01,11.01,11.01,11.01,281
6-Jun-16,10.95,11.23,10.75,10.76,8931
3-Jun-16,10.91,10.91,10.67,10.74,2189
2-Jun-16,10.87,10.96,10.87,10.95,1908
31-May-16,10.81,10.81,10.81,10.81,300
26-May-16,10.80,10.80,10.75,10.75,3402
20-May-16,11.00,11.00,10.76,10.83,1431
16-May-16,10.92,11.24,10.92,11.01,1719
13-May-16,11.12,11.12,11.12,11.12,1016
12-May-16,11.09,11.25,10.55,10.96,5330
11-May-16,10.94,10.94,10.94,10.94,397
10-May-16,11.00,11.01,11.00,11.01,2470
9-May-16,11.07,11.12,11.00,11.11,3025
6-May-16,11.03,11.22,11.03,11.21,1250
5-May-16,11.06,11.22,11.06,11.22,410
2-May-16,11.02,11.30,11.02,11.25,2008
29-Apr-16,11.16,11.51,11.15,11.45,4055
28-Apr-16,10.94,10.94,10.75,10.75,2468
27-Apr-16,11.05,11.05,10.85,10.96,2008
26-Apr-16,11.05,11.05,11.05,11.05,164
25-Apr-16,11.34,11.35,11.34,11.35,825
22-Apr-16,11.33,11.43,11.17,11.40,3017
21-Apr-16,11.25,11.25,11.25,11.25,285
19-Apr-16,11.28,11.28,11.25,11.25,1066
18-Apr-16,11.39,11.46,11.26,11.26,2528
15-Apr-16,11.25,11.56,11.25,11.56,857
14-Apr-16,11.88,11.88,11.41,11.59,1966
13-Apr-16,11.70,11.80,11.43,11.62,2645
12-Apr-16,11.45,11.94,11.25,11.50,3016
11-Apr-16,11.25,11.25,11.25,11.25,1100
8-Apr-16,10.20,11.32,10.20,11.05,1065
7-Apr-16,11.50,11.50,11.05,11.11,850
6-Apr-16,11.25,11.25,11.25,11.25,1721
5-Apr-16,11.46,11.51,11.00,11.35,11233
4-Apr-16,11.95,11.95,11.47,11.47,3781
