Date,Open,High,Low,Close,Volume
11-May-16,7.00,7.22,6.72,6.97,1881435
10-May-16,6.86,6.96,6.73,6.94,1228407
9-May-16,7.39,7.45,6.76,6.77,2707353
6-May-16,7.40,7.90,7.30,7.65,1982228
5-May-16,7.83,7.99,7.46,7.48,2927098
4-May-16,7.74,8.20,7.65,7.74,1582407
3-May-16,8.34,8.34,7.76,7.85,3135423
2-May-16,8.86,8.99,8.35,8.44,2485126
29-Apr-16,9.14,9.27,8.50,8.82,3204941
28-Apr-16,9.21,9.40,8.82,8.91,3007746
27-Apr-16,8.47,9.24,8.47,9.21,3573303
26-Apr-16,8.43,8.59,7.57,8.56,3599853
25-Apr-16,8.15,8.34,8.00,8.32,2531148
22-Apr-16,8.37,8.65,7.96,8.24,3806047
21-Apr-16,8.64,8.80,8.22,8.37,2362438
20-Apr-16,8.40,8.68,8.09,8.52,3640178
19-Apr-16,7.63,8.78,7.61,8.48,5891529
18-Apr-16,7.16,7.62,7.06,7.42,1752378
15-Apr-16,7.10,7.53,7.05,7.28,1523988
14-Apr-16,7.27,7.39,7.03,7.18,1515373
13-Apr-16,7.10,7.54,7.05,7.17,3234258
12-Apr-16,6.87,7.13,6.78,6.93,1748199
11-Apr-16,6.80,7.25,6.74,6.99,2074069
8-Apr-16,6.60,6.79,6.47,6.65,1259340
7-Apr-16,6.45,6.77,6.28,6.40,2763344
6-Apr-16,6.59,6.72,6.33,6.58,2175339
5-Apr-16,6.66,6.90,6.62,6.62,1211082
4-Apr-16,7.14,7.17,6.70,6.74,2631071
