Date,Open,High,Low,Close,Volume
30-Jun-16,14.50,14.67,14.35,14.42,26308
29-Jun-16,14.66,15.00,14.35,14.59,26508
28-Jun-16,14.30,14.94,14.30,14.71,22251
27-Jun-16,14.84,14.84,14.02,14.05,49073
24-Jun-16,14.75,15.82,14.75,15.14,56488
23-Jun-16,14.72,15.14,14.72,14.91,33140
22-Jun-16,15.10,15.14,14.55,14.59,19485
21-Jun-16,15.00,15.07,14.70,15.06,26818
20-Jun-16,14.49,15.39,14.49,14.92,48456
17-Jun-16,14.26,14.55,14.26,14.36,50776
16-Jun-16,14.21,14.35,14.08,14.10,21428
15-Jun-16,14.22,14.40,14.10,14.25,52684
14-Jun-16,14.02,14.40,14.02,14.32,46919
13-Jun-16,14.04,14.44,14.00,14.18,60026
10-Jun-16,14.37,14.60,14.00,14.10,37907
9-Jun-16,14.23,14.50,14.02,14.43,14926
8-Jun-16,14.26,14.88,14.26,14.43,58541
7-Jun-16,13.96,14.25,13.68,14.10,20129
6-Jun-16,13.62,14.17,13.59,13.96,45167
3-Jun-16,13.23,13.73,13.23,13.50,49624
2-Jun-16,12.81,13.38,12.67,13.30,39567
1-Jun-16,12.95,13.18,12.80,12.87,16990
31-May-16,13.18,13.45,12.73,12.99,67862
27-May-16,13.10,13.50,12.63,12.80,21607
26-May-16,12.82,13.36,12.64,13.26,39762
25-May-16,12.40,13.09,12.40,12.79,40973
24-May-16,12.31,12.57,12.20,12.43,56640
23-May-16,12.35,12.60,12.02,12.28,135230
20-May-16,12.66,12.87,12.37,12.42,48333
19-May-16,12.51,12.87,12.31,12.38,75147
18-May-16,13.05,13.18,12.54,12.60,44476
17-May-16,13.15,13.50,12.89,12.89,63419
16-May-16,13.00,13.42,12.90,13.10,74239
13-May-16,13.23,13.41,12.82,12.85,47432
12-May-16,13.41,13.50,12.93,13.19,25466
11-May-16,12.40,13.50,12.37,13.20,37210
10-May-16,13.18,13.44,12.62,12.80,42031
9-May-16,13.29,13.54,12.95,13.19,15888
6-May-16,12.18,13.43,12.18,13.25,56643
5-May-16,12.76,13.39,12.39,12.61,36200
4-May-16,12.26,12.78,12.06,12.44,77742
3-May-16,12.86,13.96,12.18,12.21,93920
2-May-16,14.05,14.05,12.91,13.09,167103
29-Apr-16,14.30,14.30,13.83,14.21,16298
28-Apr-16,13.77,14.31,13.77,14.15,35261
27-Apr-16,14.09,14.09,13.75,14.06,31145
26-Apr-16,13.75,14.02,13.69,13.90,29285
25-Apr-16,13.73,13.75,13.16,13.72,41565
22-Apr-16,13.83,14.00,13.10,13.75,45521
21-Apr-16,13.89,14.01,13.52,13.85,59095
20-Apr-16,13.27,14.09,13.27,13.85,53726
19-Apr-16,13.03,13.63,13.00,13.25,54375
18-Apr-16,12.70,13.50,12.32,13.05,40892
15-Apr-16,13.00,13.28,12.83,13.10,40070
14-Apr-16,12.75,13.10,12.52,13.01,32496
13-Apr-16,12.91,13.50,12.67,12.85,65843
12-Apr-16,12.56,13.72,12.56,13.07,52806
11-Apr-16,11.75,12.82,11.75,12.75,77423
8-Apr-16,11.41,11.68,11.35,11.67,29531
7-Apr-16,11.18,11.57,11.07,11.17,53994
6-Apr-16,11.27,11.42,10.88,11.24,25671
5-Apr-16,10.80,11.39,10.71,11.30,38351
4-Apr-16,10.91,11.37,10.77,10.96,48663
