Stock,Date,Open,High,Low,Close,Volume
crzo,31-Oct-16,34.99,34.99,33.63,33.83,1713771
crzo,1-Nov-16,34.56,34.92,32.71,33.56,1746929
crzo,2-Nov-16,33.00,33.67,32.00,33.23,1978040
crzo,3-Nov-16,33.86,34.50,32.85,34.41,2436923
crzo,4-Nov-16,34.18,34.47,32.94,33.60,2552117
crzo,7-Nov-16,34.87,35.23,34.12,35.18,2362572
crzo,8-Nov-16,35.09,36.07,34.59,35.72,1596449
crzo,9-Nov-16,35.72,37.56,35.43,37.35,1809863
crzo,10-Nov-16,37.48,37.55,36.13,36.82,1644982
crzo,11-Nov-16,36.45,36.82,35.19,36.39,1174221
crzo,14-Nov-16,35.61,36.60,35.20,36.51,1211224
crzo,15-Nov-16,37.15,38.96,36.98,37.80,1772115
crzo,16-Nov-16,37.57,38.11,36.37,36.57,1171679
crzo,17-Nov-16,37.23,37.84,36.01,36.26,1051314
crzo,18-Nov-16,36.53,37.52,36.42,37.07,979147
crzo,21-Nov-16,38.22,39.55,37.88,39.54,1323457
crzo,22-Nov-16,39.67,39.70,38.09,39.13,1029264
crzo,23-Nov-16,38.68,39.56,38.48,39.36,720990
crzo,25-Nov-16,38.99,39.28,37.99,38.27,293318
crzo,28-Nov-16,38.82,38.82,36.14,36.22,1174401
crzo,29-Nov-16,35.10,36.07,34.63,35.17,1388781
crzo,30-Nov-16,39.23,42.44,38.03,42.34,3973091
crzo,1-Dec-16,43.95,43.96,41.48,42.34,2173341
crzo,2-Dec-16,41.92,42.34,41.20,41.39,1372469
crzo,5-Dec-16,42.25,42.52,40.46,40.65,1332201
crzo,6-Dec-16,40.53,41.61,40.07,41.18,1723687
crzo,7-Dec-16,41.31,41.45,40.31,41.03,1083495
crzo,8-Dec-16,41.27,41.56,40.02,41.29,1347274
crzo,9-Dec-16,41.60,41.60,40.15,40.28,1123512
crzo,12-Dec-16,42.47,42.75,39.45,39.61,1679253
crzo,13-Dec-16,40.02,41.11,39.14,40.12,1546058
crzo,14-Dec-16,39.38,40.29,38.83,38.94,1806341
crzo,15-Dec-16,38.56,40.05,37.53,39.69,1453320
crzo,16-Dec-16,40.00,40.14,38.85,39.05,2097232
crzo,19-Dec-16,38.80,39.46,38.40,38.71,901133
crzo,20-Dec-16,39.24,39.31,38.35,38.50,762952
crzo,21-Dec-16,38.81,38.99,37.92,37.95,592628
crzo,22-Dec-16,38.17,39.61,37.96,39.41,1012662
crzo,23-Dec-16,39.40,39.60,38.86,39.23,747738
crzo,27-Dec-16,39.23,39.70,38.96,39.13,715935
crzo,28-Dec-16,39.11,39.27,37.78,37.94,650462
crzo,29-Dec-16,37.80,37.96,37.39,37.66,535386
crzo,30-Dec-16,37.55,38.20,37.12,37.35,687513
crzo,3-Jan-17,37.91,38.95,37.38,38.10,940170
crzo,4-Jan-17,37.73,38.38,37.28,38.16,900808
crzo,5-Jan-17,38.39,38.70,37.65,38.55,862473
crzo,6-Jan-17,39.37,39.48,38.56,38.80,943690
crzo,9-Jan-17,38.40,38.40,36.51,36.53,946498
crzo,10-Jan-17,36.84,36.90,36.00,36.18,1305326
crzo,11-Jan-17,36.49,36.89,35.72,36.77,959212
crzo,12-Jan-17,37.35,37.42,36.05,36.46,926865
crzo,13-Jan-17,36.48,36.70,35.99,36.41,704052
crzo,17-Jan-17,36.81,36.95,36.02,36.34,1024980
crzo,18-Jan-17,35.79,36.32,35.28,35.54,1271904
crzo,19-Jan-17,35.62,36.08,35.21,35.88,936221
crzo,20-Jan-17,36.45,36.62,36.08,36.36,1135776
crzo,23-Jan-17,35.82,36.37,35.65,36.21,808831
crzo,24-Jan-17,36.44,37.08,36.14,36.52,678594
crzo,25-Jan-17,36.46,37.18,36.41,36.48,624754
crzo,26-Jan-17,36.72,37.47,36.55,37.14,1141777
crzo,27-Jan-17,36.79,37.00,35.99,36.37,572711
crzo,30-Jan-17,36.07,36.37,34.52,35.29,1305481
crzo,31-Jan-17,35.55,35.85,34.83,35.36,847125
crzo,1-Feb-17,35.70,36.23,34.54,34.72,1092225
crzo,2-Feb-17,34.61,35.02,33.72,34.79,1824172
crzo,3-Feb-17,35.02,35.68,34.50,35.43,985619
crzo,6-Feb-17,35.48,35.55,33.91,34.47,1124180
crzo,7-Feb-17,34.11,34.20,32.80,33.30,1884452
crzo,8-Feb-17,32.96,34.08,32.28,32.94,1380072
crzo,9-Feb-17,32.83,33.61,32.53,32.66,1725462
crzo,10-Feb-17,33.24,34.13,32.92,34.13,1195756
crzo,13-Feb-17,33.84,34.38,33.47,34.01,867730
crzo,14-Feb-17,34.05,34.35,33.37,34.34,1120823
crzo,15-Feb-17,34.00,34.54,33.88,34.31,983306
crzo,16-Feb-17,34.48,34.78,33.31,33.37,816466
crzo,17-Feb-17,33.17,33.65,32.25,33.09,774491
crzo,21-Feb-17,33.77,34.42,33.43,34.37,1062520
crzo,22-Feb-17,33.89,34.31,33.22,33.24,1584331
crzo,23-Feb-17,33.96,34.62,31.58,33.03,2580681
crzo,24-Feb-17,32.44,32.93,31.20,31.73,2727632
crzo,27-Feb-17,31.78,32.86,31.72,32.68,1366877
crzo,28-Feb-17,32.50,33.30,32.31,32.55,1224696
crzo,1-Mar-17,32.62,33.09,32.45,33.07,1530248
crzo,2-Mar-17,32.63,33.05,30.94,30.96,1511639
crzo,3-Mar-17,31.22,31.53,30.96,31.18,1081960
crzo,6-Mar-17,31.18,31.85,30.94,31.78,1405188
crzo,7-Mar-17,31.94,32.00,30.52,30.57,1348475
crzo,8-Mar-17,30.32,30.53,28.35,28.46,2992508
crzo,9-Mar-17,28.17,28.45,26.50,27.82,4537500
crzo,10-Mar-17,28.08,28.32,27.78,28.11,2140978
crzo,13-Mar-17,28.13,28.79,28.05,28.48,1226889
crzo,14-Mar-17,27.86,28.27,26.87,28.12,1743491
crzo,15-Mar-17,28.53,29.07,28.34,28.95,1641315
crzo,16-Mar-17,29.10,29.16,28.25,28.52,979586
crzo,17-Mar-17,28.63,29.25,28.29,28.43,1659236
crzo,20-Mar-17,28.21,28.76,27.64,28.71,1781195
crzo,21-Mar-17,28.76,28.76,27.35,27.38,1556903
crzo,22-Mar-17,27.13,27.48,26.60,26.95,1436824
crzo,23-Mar-17,26.70,27.38,26.50,26.80,1573186
crzo,24-Mar-17,26.88,27.26,26.73,26.90,868063
crzo,27-Mar-17,26.12,27.37,26.08,27.33,1072340
crzo,28-Mar-17,27.35,28.60,27.18,28.53,1430956
crzo,29-Mar-17,28.25,29.02,28.20,28.43,1944067
crzo,30-Mar-17,28.68,28.89,27.58,27.62,1807704
crzo,31-Mar-17,27.63,28.70,27.38,28.66,2342398
dmlp,4-Apr-16,10.91,11.37,10.77,10.96,48663
dmlp,5-Apr-16,10.80,11.39,10.71,11.30,38351
dmlp,6-Apr-16,11.27,11.42,10.88,11.24,25671
dmlp,7-Apr-16,11.18,11.57,11.07,11.17,53994
dmlp,8-Apr-16,11.41,11.68,11.35,11.67,29531
dmlp,11-Apr-16,11.75,12.82,11.75,12.75,77423
dmlp,12-Apr-16,12.56,13.72,12.56,13.07,52806
dmlp,13-Apr-16,12.91,13.50,12.67,12.85,65843
dmlp,14-Apr-16,12.75,13.10,12.52,13.01,32496
dmlp,15-Apr-16,13.00,13.28,12.83,13.10,40070
dmlp,18-Apr-16,12.70,13.50,12.32,13.05,40892
dmlp,19-Apr-16,13.03,13.63,13.00,13.25,54375
dmlp,20-Apr-16,13.27,14.09,13.27,13.85,53726
dmlp,21-Apr-16,13.89,14.01,13.52,13.85,59095
dmlp,22-Apr-16,13.83,14.00,13.10,13.75,45521
dmlp,25-Apr-16,13.73,13.75,13.16,13.72,41565
dmlp,26-Apr-16,13.75,14.02,13.69,13.90,29285
dmlp,27-Apr-16,14.09,14.09,13.75,14.06,31145
dmlp,28-Apr-16,13.77,14.31,13.77,14.15,35261
dmlp,29-Apr-16,14.30,14.30,13.83,14.21,16298
dmlp,2-May-16,14.05,14.05,12.91,13.09,167103
dmlp,3-May-16,12.86,13.96,12.18,12.21,93920
dmlp,4-May-16,12.26,12.78,12.06,12.44,77742
dmlp,5-May-16,12.76,13.39,12.39,12.61,36200
dmlp,6-May-16,12.18,13.43,12.18,13.25,56643
dmlp,9-May-16,13.29,13.54,12.95,13.19,15888
dmlp,10-May-16,13.18,13.44,12.62,12.80,42031
dmlp,11-May-16,12.40,13.50,12.37,13.20,37210
dmlp,12-May-16,13.41,13.50,12.93,13.19,25466
dmlp,13-May-16,13.23,13.41,12.82,12.85,47432
dmlp,16-May-16,13.00,13.42,12.90,13.10,74239
dmlp,17-May-16,13.15,13.50,12.89,12.89,63419
dmlp,18-May-16,13.05,13.18,12.54,12.60,44476
dmlp,19-May-16,12.51,12.87,12.31,12.38,75147
dmlp,20-May-16,12.66,12.87,12.37,12.42,48333
dmlp,23-May-16,12.35,12.60,12.02,12.28,135230
dmlp,24-May-16,12.31,12.57,12.20,12.43,56640
dmlp,25-May-16,12.40,13.09,12.40,12.79,40973
dmlp,26-May-16,12.82,13.36,12.64,13.26,39762
dmlp,27-May-16,13.10,13.50,12.63,12.80,21607
dmlp,31-May-16,13.18,13.45,12.73,12.99,67862
dmlp,1-Jun-16,12.95,13.18,12.80,12.87,16990
dmlp,2-Jun-16,12.81,13.38,12.67,13.30,39567
dmlp,3-Jun-16,13.23,13.73,13.23,13.50,49624
dmlp,6-Jun-16,13.62,14.17,13.59,13.96,45167
dmlp,7-Jun-16,13.96,14.25,13.68,14.10,20129
dmlp,8-Jun-16,14.26,14.88,14.26,14.43,58541
dmlp,9-Jun-16,14.23,14.50,14.02,14.43,14926
dmlp,10-Jun-16,14.37,14.60,14.00,14.10,37907
dmlp,13-Jun-16,14.04,14.44,14.00,14.18,60026
dmlp,14-Jun-16,14.02,14.40,14.02,14.32,46919
dmlp,15-Jun-16,14.22,14.40,14.10,14.25,52684
dmlp,16-Jun-16,14.21,14.35,14.08,14.10,21428
dmlp,17-Jun-16,14.26,14.55,14.26,14.36,50776
dmlp,20-Jun-16,14.49,15.39,14.49,14.92,48456
dmlp,21-Jun-16,15.00,15.07,14.70,15.06,26818
dmlp,22-Jun-16,15.10,15.14,14.55,14.59,19485
dmlp,23-Jun-16,14.72,15.14,14.72,14.91,33140
dmlp,24-Jun-16,14.75,15.82,14.75,15.14,56488
dmlp,27-Jun-16,14.84,14.84,14.02,14.05,49073
dmlp,28-Jun-16,14.30,14.94,14.30,14.71,22251
dmlp,29-Jun-16,14.66,15.00,14.35,14.59,26508
dmlp,30-Jun-16,14.50,14.67,14.35,14.42,26308
dmlp,1-Jul-16,14.50,14.66,14.13,14.28,46888
dmlp,5-Jul-16,14.11,14.44,13.55,13.70,18585
dmlp,6-Jul-16,13.70,14.15,13.66,14.04,23561
dmlp,7-Jul-16,14.10,14.44,13.73,13.94,17058
dmlp,8-Jul-16,14.10,14.43,13.57,14.13,47583
dmlp,11-Jul-16,14.11,14.41,14.00,14.12,29334
dmlp,12-Jul-16,14.29,14.73,14.19,14.52,37524
dmlp,13-Jul-16,14.51,14.54,14.05,14.19,29255
dmlp,14-Jul-16,14.23,14.95,14.00,14.87,59682
dmlp,15-Jul-16,14.79,14.79,14.27,14.39,42875
dmlp,18-Jul-16,14.25,14.66,14.25,14.43,13344
dmlp,19-Jul-16,14.52,14.52,14.26,14.26,16972
dmlp,20-Jul-16,14.23,14.69,14.13,14.56,30792
dmlp,21-Jul-16,14.56,14.66,14.46,14.52,34001
dmlp,22-Jul-16,14.59,15.19,14.52,14.71,34888
dmlp,25-Jul-16,14.71,15.18,14.55,14.91,35417
dmlp,26-Jul-16,14.91,15.19,14.91,15.09,18789
dmlp,27-Jul-16,15.10,15.10,14.97,15.00,25161
dmlp,28-Jul-16,14.86,14.95,14.51,14.62,17105
dmlp,29-Jul-16,14.66,14.93,14.42,14.93,30115
dmlp,1-Aug-16,14.72,14.95,14.50,14.54,25584
dmlp,2-Aug-16,14.64,14.67,14.28,14.50,21840
dmlp,3-Aug-16,14.41,15.27,14.30,15.27,35438
dmlp,4-Aug-16,15.06,15.35,14.78,15.05,27983
dmlp,5-Aug-16,15.05,15.79,14.87,15.53,44674
dmlp,8-Aug-16,15.75,15.99,15.66,15.74,30522
dmlp,9-Aug-16,15.88,15.97,15.49,15.82,29989
dmlp,10-Aug-16,15.73,15.79,15.20,15.34,22455
dmlp,11-Aug-16,15.51,15.77,15.30,15.76,33955
dmlp,12-Aug-16,15.89,15.97,15.51,15.55,24185
dmlp,15-Aug-16,15.58,15.96,15.58,15.81,31191
dmlp,16-Aug-16,15.71,15.79,15.42,15.50,35650
dmlp,17-Aug-16,15.51,15.72,15.25,15.57,23985
dmlp,18-Aug-16,15.66,15.99,15.51,15.91,53444
dmlp,19-Aug-16,15.83,15.95,15.66,15.82,11122
dmlp,22-Aug-16,15.80,16.43,15.74,16.23,41295
dmlp,23-Aug-16,16.20,16.74,16.14,16.36,37643
dmlp,24-Aug-16,16.26,16.42,15.57,15.82,37674
dmlp,25-Aug-16,15.73,15.80,15.26,15.35,17504
dmlp,26-Aug-16,15.29,15.70,15.11,15.15,33983
dmlp,29-Aug-16,15.20,15.47,15.07,15.19,25071
dmlp,30-Aug-16,15.19,15.71,15.19,15.19,19855
dmlp,31-Aug-16,15.19,15.57,14.56,14.89,31276
dmlp,1-Sep-16,14.76,15.13,14.31,14.84,43467
dmlp,2-Sep-16,14.83,15.30,14.70,14.81,14010
dmlp,6-Sep-16,14.88,15.28,14.56,15.06,51589
dmlp,7-Sep-16,15.08,15.47,14.97,15.28,38286
dmlp,8-Sep-16,15.47,15.67,15.04,15.42,67424
dmlp,9-Sep-16,15.20,15.36,15.01,15.01,16836
dmlp,12-Sep-16,14.94,15.34,14.85,15.24,41955
dmlp,13-Sep-16,15.02,15.10,14.73,14.73,25593
dmlp,14-Sep-16,14.78,15.01,14.68,14.90,23300
dmlp,15-Sep-16,15.05,15.58,14.74,14.91,32281
dmlp,16-Sep-16,14.71,15.03,14.71,14.72,19715
dmlp,19-Sep-16,14.84,15.27,14.81,14.98,19091
dmlp,20-Sep-16,14.92,15.30,14.92,15.01,13913
dmlp,21-Sep-16,15.15,15.68,15.07,15.39,28213
dmlp,22-Sep-16,15.39,16.18,15.26,15.29,30048
dmlp,23-Sep-16,15.37,15.70,15.03,15.37,18559
dmlp,26-Sep-16,15.37,15.73,15.03,15.50,19234
dmlp,27-Sep-16,15.46,15.71,15.13,15.15,38855
dmlp,28-Sep-16,15.15,15.71,15.02,15.46,29456
dmlp,29-Sep-16,15.41,16.18,15.35,15.47,29628
dmlp,30-Sep-16,15.54,16.10,15.16,15.41,40568
dmlp,3-Oct-16,15.35,15.85,15.24,15.66,38425
dmlp,4-Oct-16,15.68,16.26,15.48,15.90,53902
dmlp,5-Oct-16,15.64,16.57,15.42,15.78,68965
dmlp,6-Oct-16,15.80,16.44,15.64,16.00,49464
dmlp,7-Oct-16,16.10,16.65,16.06,16.46,41525
dmlp,10-Oct-16,16.56,16.92,16.55,16.70,24087
dmlp,11-Oct-16,16.68,16.86,16.39,16.60,31317
dmlp,12-Oct-16,16.68,17.95,16.68,17.60,119782
dmlp,13-Oct-16,17.33,17.40,16.73,16.79,59281
dmlp,14-Oct-16,16.75,17.18,16.18,16.37,24558
dmlp,17-Oct-16,16.35,16.41,15.62,15.65,48725
dmlp,18-Oct-16,15.80,16.30,15.80,16.00,25166
dmlp,19-Oct-16,16.00,16.75,15.80,16.10,71992
dmlp,20-Oct-16,15.80,16.53,15.80,16.00,35338
dmlp,21-Oct-16,15.80,16.82,14.85,14.90,210594
dmlp,24-Oct-16,14.90,15.63,14.90,15.20,49557
dmlp,25-Oct-16,15.40,15.70,15.00,15.65,42141
dmlp,26-Oct-16,15.40,15.80,15.10,15.25,25553
dmlp,27-Oct-16,15.10,15.50,15.10,15.25,17511
dmlp,28-Oct-16,15.25,15.50,15.05,15.20,38231
dmlp,31-Oct-16,15.10,15.65,14.75,14.85,33033
dmlp,1-Nov-16,14.90,15.20,14.90,15.10,71568
dmlp,2-Nov-16,15.00,15.10,14.75,14.90,49547
dmlp,3-Nov-16,15.00,15.22,14.90,14.90,47426
dmlp,4-Nov-16,14.45,15.30,14.45,14.75,45609
dmlp,7-Nov-16,14.70,15.15,14.60,14.95,69470
dmlp,8-Nov-16,14.65,15.10,14.45,14.90,54047
dmlp,9-Nov-16,14.60,15.50,14.54,15.35,75928
dmlp,10-Nov-16,15.50,15.70,15.07,15.55,25102
dmlp,11-Nov-16,15.65,15.70,15.17,15.30,39746
dmlp,14-Nov-16,15.25,15.55,15.25,15.40,33472
dmlp,15-Nov-16,15.55,16.42,15.25,15.95,110125
dmlp,16-Nov-16,15.80,16.30,15.35,16.15,78128
dmlp,17-Nov-16,15.95,16.32,15.55,15.95,34057
dmlp,18-Nov-16,15.95,16.22,15.80,15.95,14508
dmlp,21-Nov-16,15.95,16.95,15.95,16.70,70112
dmlp,22-Nov-16,16.85,17.50,16.52,16.65,52967
dmlp,23-Nov-16,16.65,16.95,16.56,16.95,8022
dmlp,25-Nov-16,17.00,17.10,16.60,16.85,25753
dmlp,28-Nov-16,16.45,17.15,16.25,16.35,56056
dmlp,29-Nov-16,16.10,16.70,15.85,16.15,52092
dmlp,30-Nov-16,16.60,17.25,16.40,16.65,92803
dmlp,1-Dec-16,16.80,17.25,16.70,16.85,53593
dmlp,2-Dec-16,17.00,17.30,16.75,16.95,35752
dmlp,5-Dec-16,16.90,17.45,16.90,17.20,48938
dmlp,6-Dec-16,17.10,17.25,16.55,16.65,52665
dmlp,7-Dec-16,16.50,17.00,16.06,16.80,66868
dmlp,8-Dec-16,16.55,17.20,16.45,16.65,53165
dmlp,9-Dec-16,16.75,16.95,16.50,16.75,16156
dmlp,12-Dec-16,16.80,17.18,16.55,17.00,59254
dmlp,13-Dec-16,17.05,17.35,16.85,17.35,30004
dmlp,14-Dec-16,17.10,17.10,16.80,16.80,18126
dmlp,15-Dec-16,16.80,17.20,16.80,17.00,34411
dmlp,16-Dec-16,16.85,17.35,16.85,17.35,43059
dmlp,19-Dec-16,17.45,18.34,17.41,18.00,72901
dmlp,20-Dec-16,18.15,18.80,18.15,18.50,67036
dmlp,21-Dec-16,18.65,19.30,18.35,19.30,56133
dmlp,22-Dec-16,18.90,18.90,18.15,18.20,78899
dmlp,23-Dec-16,18.15,18.60,17.90,18.30,88460
dmlp,27-Dec-16,18.05,18.60,18.05,18.20,51534
dmlp,28-Dec-16,18.10,18.50,18.00,18.00,33457
dmlp,29-Dec-16,18.00,18.20,17.45,17.60,43773
dmlp,30-Dec-16,17.40,18.12,17.40,17.55,42044
dmlp,3-Jan-17,17.85,18.46,17.53,17.55,41549
dmlp,4-Jan-17,17.70,17.95,17.15,17.75,36508
dmlp,5-Jan-17,17.75,18.22,17.63,17.75,21323
dmlp,6-Jan-17,17.90,18.05,17.40,17.90,43752
dmlp,9-Jan-17,18.00,18.03,17.55,17.75,44004
dmlp,10-Jan-17,17.70,18.15,17.45,17.55,53837
dmlp,11-Jan-17,17.45,18.05,17.40,17.70,19082
dmlp,12-Jan-17,17.75,18.15,17.60,18.10,27908
dmlp,13-Jan-17,18.15,18.35,18.00,18.35,33449
dmlp,17-Jan-17,18.20,18.95,18.20,18.70,72167
dmlp,18-Jan-17,18.75,18.75,18.28,18.35,17803
dmlp,19-Jan-17,18.20,18.50,17.80,17.90,33048
dmlp,20-Jan-17,17.95,18.55,17.95,18.45,23761
dmlp,23-Jan-17,18.70,18.70,18.18,18.30,34253
dmlp,24-Jan-17,18.35,18.80,18.35,18.45,27655
dmlp,25-Jan-17,18.55,18.75,18.25,18.60,28383
dmlp,26-Jan-17,18.30,18.65,17.65,18.00,58481
dmlp,27-Jan-17,18.00,18.10,17.65,17.80,29763
dmlp,30-Jan-17,17.65,18.00,16.90,17.25,68343
dmlp,31-Jan-17,17.30,17.40,16.95,17.35,40639
dmlp,1-Feb-17,17.25,17.50,16.75,17.30,115026
dmlp,2-Feb-17,17.20,17.55,16.75,16.95,39804
dmlp,3-Feb-17,16.95,17.00,16.25,16.85,68264
dmlp,6-Feb-17,16.85,17.00,16.35,16.60,62062
dmlp,7-Feb-17,16.65,16.80,16.10,16.30,56165
dmlp,8-Feb-17,16.35,16.60,16.00,16.30,39194
dmlp,9-Feb-17,16.25,16.72,16.15,16.60,28513
dmlp,10-Feb-17,16.60,16.87,16.55,16.60,39314
dmlp,13-Feb-17,16.60,17.00,16.20,16.20,63091
dmlp,14-Feb-17,16.15,16.20,16.05,16.10,32431
dmlp,15-Feb-17,16.10,16.15,15.55,15.95,61741
dmlp,16-Feb-17,15.85,16.25,15.50,16.10,96401
dmlp,17-Feb-17,16.75,17.75,16.50,16.85,177566
dmlp,21-Feb-17,17.00,18.10,16.90,18.10,90458
dmlp,22-Feb-17,18.10,18.15,17.00,17.25,53566
dmlp,23-Feb-17,17.30,17.43,16.55,17.10,55239
dmlp,24-Feb-17,17.15,17.15,16.50,16.80,40920
dmlp,27-Feb-17,17.00,17.00,16.50,16.70,34961
dmlp,28-Feb-17,16.70,16.70,16.25,16.45,32769
dmlp,1-Mar-17,16.50,16.62,16.25,16.35,29435
dmlp,2-Mar-17,16.40,16.45,16.10,16.45,54144
dmlp,3-Mar-17,16.50,16.50,16.15,16.35,23487
dmlp,6-Mar-17,16.50,16.50,16.20,16.30,39509
dmlp,7-Mar-17,16.30,16.38,16.20,16.30,14703
dmlp,8-Mar-17,16.40,16.45,16.10,16.15,50590
dmlp,9-Mar-17,16.00,16.95,15.70,16.55,61468
dmlp,10-Mar-17,16.75,16.75,16.10,16.45,73819
dmlp,13-Mar-17,16.65,18.10,16.40,17.75,261687
dmlp,14-Mar-17,17.60,18.00,17.09,17.60,113266
dmlp,15-Mar-17,17.70,18.60,17.30,18.40,159264
dmlp,16-Mar-17,18.25,19.02,17.60,18.95,149523
dmlp,17-Mar-17,19.00,19.10,17.10,17.50,621113
dmlp,20-Mar-17,17.50,17.60,17.05,17.55,37131
dmlp,21-Mar-17,17.40,17.95,17.30,17.35,38682
dmlp,22-Mar-17,17.30,17.43,17.30,17.35,22598
dmlp,23-Mar-17,17.30,17.75,17.30,17.40,38964
dmlp,24-Mar-17,17.35,17.75,17.30,17.35,41748
dmlp,27-Mar-17,17.50,17.53,16.85,17.00,46566
dmlp,28-Mar-17,16.90,17.20,16.65,17.05,27236
dmlp,29-Mar-17,17.00,17.45,16.94,17.40,16302
dmlp,30-Mar-17,17.35,17.40,17.00,17.10,23751
dmlp,31-Mar-17,17.00,17.50,16.95,17.20,33543
eng,4-Apr-16,1.11,1.11,1.04,1.07,8041
eng,5-Apr-16,1.09,1.14,1.08,1.08,7777
eng,6-Apr-16,1.12,1.14,1.01,1.04,14720
eng,7-Apr-16,1.01,1.06,1.01,1.04,34620
eng,8-Apr-16,1.08,1.10,1.08,1.08,12022
eng,11-Apr-16,1.08,1.09,1.06,1.06,27491
eng,12-Apr-16,1.08,1.14,1.07,1.14,10739
eng,13-Apr-16,1.16,1.16,1.09,1.16,5283
eng,14-Apr-16,1.13,1.20,1.08,1.20,7540
eng,15-Apr-16,1.20,1.20,1.15,1.15,17549
eng,18-Apr-16,1.22,1.24,1.12,1.21,13687
eng,19-Apr-16,1.24,1.35,1.24,1.30,46085
eng,20-Apr-16,1.34,1.34,1.22,1.22,18825
eng,21-Apr-16,1.19,1.34,1.19,1.34,29222
eng,22-Apr-16,1.36,1.38,1.30,1.30,39917
eng,25-Apr-16,1.35,1.38,1.29,1.37,22883
eng,26-Apr-16,1.33,1.37,1.32,1.32,15474
eng,27-Apr-16,1.35,1.35,1.29,1.30,13593
eng,28-Apr-16,1.36,1.38,1.35,1.35,11158
eng,29-Apr-16,1.38,1.42,1.35,1.39,21110
eng,2-May-16,1.41,1.41,1.29,1.34,23189
eng,3-May-16,1.36,1.39,1.27,1.31,17409
eng,4-May-16,1.33,1.41,1.32,1.34,10623
eng,5-May-16,1.37,1.41,1.35,1.40,22213
eng,6-May-16,1.36,1.39,1.30,1.39,10353
eng,9-May-16,1.35,1.40,1.26,1.26,11962
eng,10-May-16,1.25,1.38,1.25,1.29,13285
eng,11-May-16,1.30,1.37,1.30,1.31,9314
eng,12-May-16,1.29,1.37,1.25,1.25,33640
eng,13-May-16,1.25,1.25,1.18,1.21,8621
eng,16-May-16,1.19,1.21,1.16,1.16,20672
eng,17-May-16,1.11,1.20,1.11,1.17,12561
eng,18-May-16,1.12,1.17,1.07,1.16,12894
eng,19-May-16,1.13,1.21,1.13,1.16,3793
eng,20-May-16,1.18,1.20,1.10,1.10,26840
eng,23-May-16,1.10,1.19,1.10,1.11,4549
eng,24-May-16,1.14,1.18,1.13,1.17,4695
eng,25-May-16,1.17,1.17,1.13,1.16,5203
eng,26-May-16,1.16,1.16,1.13,1.13,10439
eng,27-May-16,1.13,1.13,1.10,1.10,16103
eng,31-May-16,1.11,1.14,1.02,1.08,16416
eng,1-Jun-16,1.09,1.12,0.97,1.04,18925
eng,2-Jun-16,1.05,1.11,0.97,1.05,12363
eng,3-Jun-16,1.08,1.11,1.08,1.11,3018
eng,6-Jun-16,1.11,1.12,1.06,1.07,26562
eng,7-Jun-16,1.09,1.15,1.08,1.13,27824
eng,8-Jun-16,1.10,1.24,1.10,1.24,40025
eng,9-Jun-16,1.25,1.32,1.25,1.28,38313
eng,10-Jun-16,1.28,1.30,1.23,1.30,25464
eng,13-Jun-16,1.27,1.28,1.21,1.21,7226
eng,14-Jun-16,1.20,1.27,1.20,1.21,19703
eng,15-Jun-16,1.21,1.26,1.21,1.22,3105
eng,16-Jun-16,1.21,1.26,1.21,1.22,6174
eng,17-Jun-16,1.26,1.29,1.21,1.29,8451
eng,20-Jun-16,1.29,1.30,1.23,1.28,13988
eng,21-Jun-16,1.22,1.28,1.22,1.24,5413
eng,22-Jun-16,1.29,1.29,1.26,1.28,4600
eng,23-Jun-16,1.30,1.32,1.26,1.26,7323
eng,24-Jun-16,1.24,1.33,1.16,1.18,44447
eng,27-Jun-16,1.16,1.18,1.15,1.18,22416
eng,28-Jun-16,1.18,1.26,1.18,1.26,21360
eng,29-Jun-16,1.26,1.26,1.20,1.21,12937
eng,30-Jun-16,1.35,1.35,1.20,1.20,8679
eng,1-Jul-16,1.20,1.29,1.20,1.25,6500
eng,5-Jul-16,1.21,1.24,1.20,1.24,25586
eng,6-Jul-16,1.20,1.20,1.20,1.20,405
eng,7-Jul-16,1.20,1.24,1.20,1.22,6452
eng,8-Jul-16,1.20,1.25,1.19,1.25,44802
eng,11-Jul-16,1.26,1.30,1.22,1.30,16246
eng,12-Jul-16,1.32,1.35,1.20,1.27,17819
eng,13-Jul-16,1.23,1.29,1.21,1.25,12513
eng,14-Jul-16,1.23,1.25,1.20,1.22,11511
eng,15-Jul-16,1.25,1.25,1.21,1.21,5389
eng,18-Jul-16,1.20,1.26,1.19,1.21,20715
eng,19-Jul-16,1.21,1.27,1.21,1.22,8553
eng,20-Jul-16,1.20,1.29,1.17,1.22,20286
eng,21-Jul-16,1.22,1.25,1.20,1.22,14377
eng,22-Jul-16,1.22,1.25,1.07,1.22,115086
eng,25-Jul-16,1.21,1.33,1.09,1.25,193318
eng,26-Jul-16,1.22,1.31,1.22,1.30,67386
eng,27-Jul-16,1.34,1.35,1.30,1.34,38793
eng,28-Jul-16,1.35,1.55,1.30,1.52,207977
eng,29-Jul-16,1.50,1.58,1.43,1.48,93685
eng,1-Aug-16,1.52,1.55,1.42,1.55,56163
eng,2-Aug-16,1.55,1.56,1.46,1.54,38347
eng,3-Aug-16,1.51,1.53,1.48,1.51,26321
eng,4-Aug-16,1.45,1.47,1.32,1.39,57106
eng,5-Aug-16,1.35,1.40,1.15,1.16,124296
eng,8-Aug-16,1.17,1.51,1.17,1.32,160326
